userId,itemId,actual_rating,mf_predicted_rating
93,1955,0.0,3.3
93,2046,0.0,2.3
93,2511,0.0,3.8
93,2540,0.0,2.4
93,2550,0.0,3.1
93,2609,0.0,2.9
93,2804,0.0,2.9
93,2989,0.0,2.8
93,3016,0.0,3.1
93,3095,0.0,3.5
93,3169,0.0,3.0
93,3363,0.0,3.1
93,3442,0.0,0.8
93,3499,0.0,2.9
93,3709,0.0,1.7
93,4012,0.0,2.5
93,4018,0.0,2.5
93,4077,0.0,4.7
93,4123,0.0,1.5
93,4154,0.0,3.4
93,4202,0.0,2.2
93,4251,0.0,1.7
93,4292,0.0,2.8
93,4622,0.0,1.6
93,4719,0.0,2.0
93,4722,0.0,2.3
93,4821,0.0,2.9
93,4822,0.0,1.9
93,5292,0.0,3.2
93,5424,0.0,2.2
93,5451,0.0,2.6
93,5501,0.0,1.2
93,5630,0.0,2.6
93,5817,0.0,3.4
93,5853,0.0,2.7
93,5984,0.0,3.1
93,5986,0.0,-0.3
93,6510,0.0,2.3
93,6615,0.0,2.0
93,6638,0.0,1.8
93,7007,0.0,2.6
93,7092,0.0,2.7
93,7443,0.0,3.0
93,7932,0.0,2.8
93,8677,0.0,1.2
93,47261,0.0,2.3
93,50802,0.0,2.7
93,52579,0.0,2.3
93,57526,0.0,2.2
93,58998,0.0,2.8
93,66511,0.0,0.3
93,72489,0.0,3.0
93,72737,0.0,3.4
93,78209,0.0,2.8
93,79684,0.0,3.1
93,89804,0.0,2.8
93,90863,0.0,2.6
93,91628,0.0,-0.1
93,93723,0.0,1.9
93,95875,0.0,3.0
93,100507,0.0,3.1
93,100611,0.0,2.7
93,106002,0.0,2.8
93,109633,0.0,3.7
93,110718,0.0,0.2
93,111617,0.0,2.9
93,123545,0.0,2.2
93,133115,0.0,2.6
93,140038,0.0,3.3
93,148424,0.0,2.9
93,152081,0.0,2.9
93,157432,0.0,0.7
93,173205,0.0,3.0
93,177593,0.0,3.6
94,11,3.0,2.7
94,43,0.0,2.1
94,105,0.0,1.2
94,108,0.0,0.2
94,172,0.0,1.1
94,357,1.0,1.1
94,694,0.0,1.3
94,1388,0.0,1.1
94,1396,0.0,1.3
94,1398,0.0,0.5
94,1440,0.0,0.3
94,1572,0.0,0.1
94,1955,0.0,1.2
94,2046,0.0,1.0
94,2511,0.0,2.2
94,2540,0.0,0.5
94,2550,0.0,1.4
94,2609,0.0,0.4
94,2804,0.0,1.5
94,2989,0.0,1.6
94,3016,0.0,0.9
94,3095,0.0,1.7
94,3169,0.0,1.1
94,3363,0.0,1.4
94,3442,0.0,0.3
94,3499,0.0,1.0
94,3709,0.0,1.0
94,4012,0.0,1.0
94,4018,0.0,1.1
94,4077,0.0,1.5
94,4123,0.0,0.7
94,4154,0.0,1.3
94,4202,0.0,1.2
94,4251,0.0,0.9
94,4292,0.0,0.9
94,4622,0.0,1.3
94,4719,0.0,0.8
94,4722,0.0,1.0
94,4821,0.0,1.1
94,4822,0.0,1.1
94,5292,0.0,1.8
94,5424,0.0,1.0
94,5451,0.0,1.1
94,5501,0.0,0.6
94,5630,0.0,1.2
94,5817,0.0,1.6
94,5853,0.0,1.2
94,5984,0.0,1.0
94,5986,0.0,0.5
94,6510,0.0,1.1
94,6615,0.0,0.7
94,6638,0.0,1.2
94,7007,0.0,1.6
94,7092,0.0,0.8
94,7443,0.0,1.8
94,7932,0.0,1.0
94,8677,0.0,0.6
94,47261,0.0,0.7
94,50802,0.0,1.3
94,52579,0.0,1.0
94,57526,0.0,1.0
94,58998,0.0,1.4
94,66511,0.0,0.5
94,72489,0.0,1.4
94,72737,0.0,1.2
94,78209,0.0,1.1
94,79684,0.0,1.6
94,89804,0.0,1.2
94,90863,0.0,1.3
94,91628,0.0,0.0
94,93723,0.0,0.9
94,95875,0.0,1.2
94,100507,0.0,1.2
94,100611,0.0,1.0
94,106002,0.0,1.2
94,109633,0.0,1.5
94,110718,0.0,0.4
94,111617,0.0,1.1
94,123545,0.0,0.8
94,133115,0.0,1.1
94,140038,0.0,1.3
94,148424,0.0,1.3
94,152081,0.0,1.3
94,157432,0.0,0.4
94,173205,0.0,1.4
94,177593,0.0,1.3
95,11,0.0,3.4
95,43,0.0,3.8
95,105,0.0,3.1
95,108,0.0,3.0
95,172,0.0,2.9
95,357,0.0,4.1
95,694,0.0,3.3
95,1388,0.0,3.0
95,1396,4.0,4.0
95,1398,0.0,2.4
95,1440,0.0,1.0
95,1572,0.0,-0.2
95,1955,0.0,4.6
95,2046,0.0,3.5
95,2511,0.0,4.9
95,2540,0.0,2.8
95,2550,0.0,4.8
95,2609,0.0,3.2
95,2804,5.0,5.0
95,2989,0.0,3.7
95,3016,0.0,3.7
95,3095,0.0,4.6
95,3169,0.0,3.7
95,3363,0.0,4.3
95,3442,0.0,1.0
95,3499,0.0,4.2
95,3709,0.0,2.7
95,4012,0.0,3.2
95,4018,0.0,3.2
95,4077,0.0,5.2
95,4123,0.0,2.0
95,4154,0.0,4.5
95,4202,0.0,2.9
95,4251,0.0,2.3
95,4292,0.0,3.9
95,4622,0.0,2.8
95,4719,0.0,2.7
95,4722,0.0,2.9
95,4821,0.0,3.9
95,4822,0.0,2.6
95,5292,0.0,4.2
95,5424,0.0,3.1
95,5451,0.0,3.5
95,5501,0.0,2.0
95,5630,0.0,3.8
95,5817,0.0,4.8
95,5853,0.0,3.8
95,5984,0.0,4.6
95,5986,0.0,-0.4
95,6510,0.0,3.2
95,6615,0.0,2.6
95,6638,0.0,2.8
95,7007,0.0,4.1
95,7092,0.0,3.5
95,7443,0.0,4.7
95,7932,0.0,4.0
95,8677,0.0,1.3
95,47261,0.0,3.1
95,50802,0.0,3.6
95,52579,0.0,3.0
95,57526,0.0,3.0
95,58998,0.0,3.7
95,66511,0.0,0.7
95,72489,0.0,3.7
95,72737,0.0,4.3
95,78209,0.0,3.7
95,79684,0.0,4.6
95,89804,0.0,3.6
95,90863,0.0,3.7
95,91628,0.0,-0.1
95,93723,0.0,2.6
95,95875,0.0,3.5
95,100507,0.0,3.9
95,100611,0.0,3.8
95,106002,0.0,3.9
95,109633,0.0,4.6
95,110718,0.0,0.5
95,111617,0.0,3.7
95,123545,0.0,2.9
95,133115,0.0,3.7
95,140038,0.0,4.2
95,148424,0.0,3.8
95,152081,0.0,4.0
95,157432,0.0,1.0
95,173205,0.0,4.2
95,177593,0.0,4.7
96,11,0.0,1.2
96,43,0.0,1.4
96,105,0.0,1.2
96,108,0.0,1.2
96,172,0.0,1.2
96,357,0.0,1.5
96,694,0.0,1.3
96,1388,0.0,1.2
96,1396,0.0,1.4
96,1398,0.0,1.0
96,1440,0.0,0.4
96,1572,0.0,-0.1
96,1955,0.0,1.8
96,2046,0.0,1.5
96,2511,0.0,1.8
96,2540,0.0,1.1
96,2550,0.0,1.8
96,2609,0.0,1.3
96,2804,0.0,1.7
96,2989,0.0,1.4
96,3016,0.0,1.5
96,3095,0.0,1.8
96,3169,0.0,1.5
96,3363,0.0,1.7
96,3442,0.0,0.4
96,3499,2.0,1.9
96,3709,0.0,1.1
96,4012,0.0,1.3
96,4018,0.0,1.3
96,4077,0.0,2.0
96,4123,0.0,0.8
96,4154,0.0,1.8
96,4202,0.0,1.1
96,4251,0.0,0.9
96,4292,0.0,1.6
96,4622,0.0,1.0
96,4719,0.0,1.1
96,4722,0.0,1.1
96,4821,0.0,1.7
96,4822,0.0,1.0
96,5292,0.0,1.6
96,5424,0.0,1.3
96,5451,0.0,1.5
96,5501,0.0,0.7
96,5630,0.0,1.6
96,5817,0.0,1.9
96,5853,0.0,1.5
96,5984,0.0,1.8
96,5986,0.0,-0.2
96,6510,0.0,1.3
96,6615,0.0,1.2
96,6638,0.0,1.1
96,7007,0.0,1.6
96,7092,0.0,1.5
96,7443,0.0,1.9
96,7932,0.0,1.7
96,8677,0.0,0.5
96,47261,0.0,1.3
96,50802,0.0,1.5
96,52579,0.0,1.2
96,57526,0.0,1.2
96,58998,0.0,1.5
96,66511,0.0,0.1
96,72489,0.0,1.5
96,72737,0.0,1.7
96,78209,0.0,1.5
96,79684,0.0,1.8
96,89804,0.0,1.6
96,90863,0.0,1.5
96,91628,0.0,-0.0
96,93723,0.0,1.1
96,95875,0.0,1.3
96,100507,0.0,1.5
96,100611,0.0,1.4
96,106002,0.0,1.5
96,109633,0.0,1.8
96,110718,0.0,0.1
96,111617,0.0,1.5
96,123545,0.0,1.1
96,133115,0.0,1.5
96,140038,0.0,1.7
96,148424,0.0,1.5
96,152081,0.0,1.6
96,157432,0.0,0.4
96,173205,0.0,1.7
96,177593,0.0,1.9
98,11,0.0,2.6
98,43,0.0,3.2
98,105,0.0,2.8
98,108,0.0,2.7
98,172,0.0,2.7
98,357,0.0,3.5
98,694,0.0,2.9
98,1388,0.0,2.7
98,1396,0.0,3.2
98,1398,0.0,2.3
98,1440,0.0,0.8
98,1572,0.0,-0.1
98,1955,0.0,4.0
98,2046,0.0,3.3
98,2511,0.0,4.0
98,2540,0.0,2.4
98,2550,0.0,4.1
98,2609,0.0,2.9
98,2804,0.0,3.8
98,2989,0.0,3.2
98,3016,0.0,3.3
98,3095,0.0,4.1
98,3169,0.0,3.4
98,3363,0.0,3.8
98,3442,0.0,0.9
98,3499,4.5,4.4
98,3709,0.0,2.4
98,4012,0.0,2.9
98,4018,0.0,3.0
98,4077,0.0,4.5
98,4123,0.0,1.9
98,4154,0.0,3.9
98,4202,0.0,2.5
98,4251,0.0,2.1
98,4292,0.0,3.6
98,4622,0.0,2.2
98,4719,0.0,2.4
98,4722,0.0,2.6
98,4821,0.0,3.8
98,4822,0.0,2.2
98,5292,0.0,3.6
98,5424,0.0,2.9
98,5451,0.0,3.4
98,5501,0.0,1.5
98,5630,0.0,3.5
98,5817,0.0,4.4
98,5853,0.0,3.4
98,5984,0.0,4.1
98,5986,0.0,-0.4
98,6510,0.0,2.9
98,6615,0.0,2.7
98,6638,0.0,2.4
98,7007,0.0,3.5
98,7092,0.0,3.3
98,7443,0.0,4.2
98,7932,0.0,3.7
98,8677,0.0,1.2
98,47261,0.0,2.9
98,50802,0.0,3.3
98,52579,0.0,2.7
98,57526,0.0,2.7
98,58998,0.0,3.4
98,66511,0.0,0.3
98,72489,0.0,3.4
98,72737,0.0,3.8
98,78209,0.0,3.4
98,79684,0.0,4.1
98,89804,0.0,3.5
98,90863,0.0,3.4
98,91628,0.0,-0.1
98,93723,0.0,2.4
98,95875,0.0,2.9
98,100507,0.0,3.4
98,100611,0.0,3.2
98,106002,0.0,3.4
98,109633,0.0,4.1
98,110718,0.0,0.2
98,111617,0.0,3.3
98,123545,0.0,2.5
98,133115,0.0,3.4
98,140038,0.0,3.7
98,148424,0.0,3.4
98,152081,0.0,3.6
98,157432,0.0,0.8
98,173205,0.0,3.8
98,177593,0.0,4.4
100,11,4.0,3.7
100,43,0.0,3.3
100,105,0.0,2.7
100,108,0.0,2.2
100,172,0.0,1.9
100,357,4.0,3.8
100,694,0.0,2.5
100,1388,0.0,1.9
100,1396,0.0,3.0
100,1398,0.0,1.5
100,1440,0.0,0.6
100,1572,0.0,0.0
100,1955,0.0,3.2
100,2046,0.0,1.8
100,2511,0.0,4.2
100,2540,0.0,2.1
100,2550,0.0,3.0
100,2609,0.0,2.4
100,2804,3.5,3.4
100,2989,0.0,2.9
100,3016,0.0,2.8
100,3095,0.0,3.5
100,3169,0.0,2.7
100,3363,0.0,3.1
100,3442,0.0,0.8
100,3499,2.0,2.2
100,3709,0.0,1.7
100,4012,0.0,2.3
100,4018,0.0,2.3
100,4077,0.0,4.6
100,4123,0.0,1.4
100,4154,0.0,3.3
100,4202,0.0,2.2
100,4251,0.0,1.7
100,4292,0.0,2.4
100,4622,0.0,2.1
100,4719,0.0,1.7
100,4722,0.0,2.3
100,4821,0.0,2.4
100,4822,0.0,2.0
100,5292,0.0,3.5
100,5424,0.0,2.1
100,5451,0.0,2.3
100,5501,0.0,1.4
100,5630,0.0,2.4
100,5817,0.0,3.2
100,5853,0.0,2.5
100,5984,0.0,2.7
100,5986,0.0,-0.0
100,6510,0.0,2.1
100,6615,0.0,1.5
100,6638,0.0,1.9
100,7007,0.0,2.7
100,7092,0.0,2.2
100,7443,0.0,3.0
100,7932,0.0,2.5
100,8677,0.0,1.1
100,47261,0.0,1.9
100,50802,0.0,2.6
100,52579,0.0,2.1
100,57526,0.0,2.1
100,58998,0.0,2.7
100,66511,0.0,0.7
100,72489,0.0,2.8
100,72737,0.0,3.2
100,78209,0.0,2.6
100,79684,0.0,3.0
100,89804,0.0,2.3
100,90863,0.0,2.5
100,91628,0.0,-0.1
100,93723,0.0,1.8
100,95875,0.0,3.1
100,100507,0.0,3.0
100,100611,0.0,2.6
100,106002,0.0,2.7
100,109633,0.0,3.4
100,110718,0.0,0.5
100,111617,0.0,2.8
100,123545,0.0,2.2
100,133115,0.0,2.5
100,140038,0.0,3.1
100,148424,0.0,2.8
100,152081,0.0,2.7
100,157432,0.0,0.7
100,173205,0.0,2.8
100,177593,0.0,3.1
102,11,0.0,2.2
102,43,0.0,2.7
102,105,0.0,2.1
102,108,0.0,1.6
102,172,3.0,2.9
102,357,0.0,2.4
102,694,0.0,2.4
102,1388,0.0,2.1
102,1396,0.0,2.5
102,1398,0.0,1.5
102,1440,0.0,0.6
102,1572,0.0,0.1
102,1955,0.0,2.6
102,2046,0.0,2.2
102,2511,0.0,2.9
102,2540,0.0,1.6
102,2550,0.0,2.6
102,2609,0.0,1.8
102,2804,0.0,2.3
102,2989,0.0,2.4
102,3016,0.0,2.3
102,3095,0.0,2.9
102,3169,0.0,2.5
102,3363,0.0,2.4
102,3442,0.0,0.6
102,3499,0.0,2.6
102,3709,0.0,1.7
102,4012,0.0,2.0
102,4018,0.0,2.0
102,4077,0.0,3.1
102,4123,0.0,1.3
102,4154,0.0,2.7
102,4202,0.0,1.8
102,4251,0.0,1.8
102,4292,0.0,2.4
102,4622,0.0,1.5
102,4719,0.0,1.7
102,4722,0.0,1.8
102,4821,0.0,2.3
102,4822,0.0,1.5
102,5292,0.0,2.8
102,5424,0.0,2.0
102,5451,0.0,2.2
102,5501,0.0,0.7
102,5630,0.0,2.8
102,5817,0.0,3.1
102,5853,0.0,2.3
102,5984,0.0,2.7
102,5986,0.0,-0.3
102,6510,0.0,2.1
102,6615,0.0,1.9
102,6638,0.0,1.8
102,7007,0.0,2.6
102,7092,0.0,2.3
102,7443,0.0,3.0
102,7932,0.0,2.4
102,8677,0.0,0.9
102,47261,0.0,2.0
102,50802,0.0,2.2
102,52579,0.0,1.9
102,57526,0.0,1.9
102,58998,0.0,2.3
102,66511,0.0,0.3
102,72489,0.0,2.4
102,72737,0.0,2.6
102,78209,0.0,2.3
102,79684,0.0,2.7
102,89804,0.0,2.7
102,90863,0.0,2.3
102,91628,0.0,0.0
102,93723,0.0,1.6
102,95875,0.0,2.1
102,100507,0.0,2.2
102,100611,0.0,2.2
102,106002,0.0,2.2
102,109633,0.0,2.9
102,110718,0.0,0.2
102,111617,0.0,2.0
102,123545,0.0,1.6
102,133115,0.0,2.4
102,140038,0.0,2.5
102,148424,0.0,2.2
102,152081,0.0,2.7
102,157432,0.0,0.6
102,173205,0.0,2.7
102,177593,0.0,2.8
103,11,0.0,3.1
103,43,0.0,3.2
103,105,0.0,2.6
103,108,0.0,2.7
103,172,0.0,2.5
103,357,0.0,3.5
103,694,0.0,2.9
103,1388,0.0,2.5
103,1396,0.0,3.2
103,1398,0.0,2.3
103,1440,0.0,0.8
103,1572,0.0,-0.2
103,1955,0.0,4.4
103,2046,0.0,3.1
103,2511,0.0,4.4
103,2540,0.0,2.4
103,2550,0.0,4.5
103,2609,0.0,2.9
103,2804,5.0,5.0
103,2989,0.0,3.3
103,3016,0.0,3.3
103,3095,0.0,4.3
103,3169,0.0,3.2
103,3363,0.0,4.0
103,3442,0.0,0.9
103,3499,0.0,3.9
103,3709,0.0,2.5
103,4012,0.0,2.9
103,4018,0.0,2.9
103,4077,0.0,4.6
103,4123,0.0,1.8
103,4154,0.0,4.2
103,4202,0.0,2.5
103,4251,0.0,2.1
103,4292,0.0,3.7
103,4622,0.0,2.8
103,4719,0.0,2.3
103,4722,0.0,2.7
103,4821,0.0,3.5
103,4822,0.0,2.3
103,5292,0.0,3.9
103,5424,0.0,2.8
103,5451,0.0,3.1
103,5501,0.0,2.0
103,5630,0.0,3.5
103,5817,0.0,4.3
103,5853,0.0,3.4
103,5984,0.0,4.2
103,5986,0.0,-0.5
103,6510,0.0,2.9
103,6615,0.0,2.2
103,6638,0.0,2.6
103,7007,0.0,3.8
103,7092,0.0,3.2
103,7443,0.0,4.3
103,7932,0.0,3.7
103,8677,0.0,1.0
103,47261,0.0,2.8
103,50802,0.0,3.4
103,52579,0.0,2.8
103,57526,0.0,2.7
103,58998,0.0,3.4
103,66511,0.0,0.8
103,72489,0.0,3.3
103,72737,0.0,4.0
103,78209,0.0,3.5
103,79684,0.0,4.4
103,89804,0.0,3.1
103,90863,0.0,3.4
103,91628,0.0,-0.1
103,93723,0.0,2.4
103,95875,0.0,3.1
103,100507,0.0,3.6
103,100611,0.0,3.5
103,106002,0.0,3.6
103,109633,0.0,4.1
103,110718,0.0,0.6
103,111617,0.0,3.6
103,123545,0.0,2.8
103,133115,0.0,3.5
103,140038,0.0,3.7
103,148424,0.0,3.4
103,152081,0.0,3.6
103,157432,0.0,0.9
103,173205,0.0,3.8
103,177593,0.0,4.2
104,11,0.0,3.2
104,43,0.0,3.5
104,105,0.0,3.4
104,108,0.0,3.2
104,172,0.0,2.2
104,357,5.0,4.7
104,694,0.0,3.0
104,1388,0.0,2.3
104,1396,0.0,3.6
104,1398,0.0,1.8
104,1440,0.0,0.8
104,1572,0.0,-0.2
104,1955,0.0,3.6
104,2046,0.0,2.6
104,2511,0.0,4.5
104,2540,0.0,2.8
104,2550,0.0,3.4
104,2609,0.0,3.4
104,2804,0.0,3.1
104,2989,0.0,3.5
104,3016,0.0,3.7
104,3095,0.0,4.0
104,3169,0.0,3.5
104,3363,0.0,3.7
104,3442,0.0,1.0
104,3499,0.0,3.3
104,3709,0.0,1.9
104,4012,0.0,2.9
104,4018,3.5,3.2
104,4077,0.0,5.6
104,4123,0.0,1.7
104,4154,0.0,3.8
104,4202,0.0,2.6
104,4251,0.0,2.0
104,4292,0.0,3.0
104,4622,0.0,1.7
104,4719,0.0,2.5
104,4722,0.0,2.7
104,4821,0.0,3.4
104,4822,0.0,2.3
104,5292,0.0,3.7
104,5424,0.0,2.6
104,5451,0.0,3.1
104,5501,0.0,1.5
104,5630,0.0,2.8
104,5817,0.0,4.0
104,5853,0.0,3.1
104,5984,0.0,3.5
104,5986,0.0,-0.3
104,6510,0.0,2.6
104,6615,0.0,2.2
104,6638,0.0,2.0
104,7007,0.0,3.0
104,7092,0.0,3.1
104,7443,0.0,3.4
104,7932,0.0,3.1
104,8677,0.0,1.5
104,47261,0.0,2.6
104,50802,0.0,3.1
104,52579,0.0,2.6
104,57526,0.0,2.6
104,58998,0.0,3.5
104,66511,0.0,0.3
104,72489,0.0,3.6
104,72737,3.5,3.6
104,78209,0.0,3.1
104,79684,0.0,3.6
104,89804,0.0,3.3
104,90863,0.0,3.1
104,91628,0.0,-0.2
104,93723,0.0,2.2
104,95875,0.0,3.6
104,100507,0.0,3.7
104,100611,0.0,3.0
104,106002,0.0,3.3
104,109633,0.0,4.3
104,110718,0.0,0.2
104,111617,0.0,3.4
104,123545,0.0,2.4
104,133115,0.0,2.9
104,140038,0.0,3.9
104,148424,0.0,3.2
104,152081,0.0,3.3
104,157432,0.0,0.8
104,173205,0.0,3.5
104,177593,0.0,4.2
105,11,0.0,3.0
105,43,0.0,3.3
105,105,0.0,3.1
105,108,0.0,2.6
105,172,0.0,2.5
105,357,0.0,3.7
105,694,0.0,2.9
105,1388,0.0,2.5
105,1396,0.0,3.4
105,1398,0.0,2.0
105,1440,0.0,0.9
105,1572,0.0,-0.3
105,1955,0.0,3.8
105,2046,0.0,3.1
105,2511,0.0,4.1
105,2540,0.0,2.4
105,2550,0.0,3.8
105,2609,0.0,2.8
105,2804,0.0,3.5
105,2989,0.0,3.5
105,3016,0.0,3.4
105,3095,0.0,4.0
105,3169,0.0,3.3
105,3363,0.0,3.6
105,3442,0.0,0.9
105,3499,0.0,3.7
105,3709,0.0,2.2
105,4012,0.0,2.8
105,4018,3.5,3.2
105,4077,0.0,4.6
105,4123,0.0,1.7
105,4154,0.0,3.9
105,4202,0.0,2.5
105,4251,0.0,2.0
105,4292,0.0,3.3
105,4622,0.0,2.0
105,4719,0.0,2.5
105,4722,0.0,2.7
105,4821,0.0,3.4
105,4822,0.0,2.3
105,5292,0.0,3.5
105,5424,0.0,2.6
105,5451,0.0,3.1
105,5501,0.0,1.7
105,5630,0.0,3.1
105,5817,0.0,4.0
105,5853,0.0,3.3
105,5984,0.0,3.8
105,5986,0.0,-0.1
105,6510,0.0,2.7
105,6615,0.0,2.2
105,6638,0.0,2.2
105,7007,0.0,3.4
105,7092,0.0,3.2
105,7443,0.0,3.9
105,7932,0.0,3.4
105,8677,0.0,1.4
105,47261,0.0,2.7
105,50802,0.0,3.3
105,52579,0.0,2.7
105,57526,0.0,2.6
105,58998,0.0,3.5
105,66511,0.0,0.7
105,72489,0.0,3.5
105,72737,0.0,3.7
105,78209,0.0,3.2
105,79684,0.0,4.0
105,89804,0.0,3.3
105,90863,0.0,3.4
105,91628,0.0,-0.1
105,93723,0.0,2.4
105,95875,0.0,3.2
105,100507,0.0,3.6
105,100611,0.0,3.1
105,106002,0.0,3.5
105,109633,5.0,4.9
105,110718,0.0,0.5
105,111617,0.0,3.4
105,123545,0.0,2.4
105,133115,0.0,3.1
105,140038,4.5,4.4
105,148424,0.0,3.3
105,152081,0.0,3.5
105,157432,0.0,0.9
105,173205,0.0,3.5
105,177593,0.0,4.1
107,11,5.0,4.7
107,43,0.0,4.5
107,105,4.0,3.9
107,108,0.0,2.3
107,172,0.0,2.8
107,357,0.0,4.3
107,694,0.0,3.5
107,1388,0.0,2.9
107,1396,0.0,3.9
107,1398,0.0,2.0
107,1440,0.0,0.9
107,1572,0.0,0.1
107,1955,0.0,4.0
107,2046,0.0,3.0
107,2511,0.0,5.2
107,2540,0.0,2.3
107,2550,0.0,4.1
107,2609,0.0,2.6
107,2804,0.0,3.9
107,2989,0.0,4.1
107,3016,0.0,3.4
107,3095,0.0,4.6
107,3169,0.0,3.5
107,3363,0.0,3.9
107,3442,0.0,1.0
107,3499,0.0,3.6
107,3709,0.0,2.5
107,4012,0.0,3.1
107,4018,0.0,3.3
107,4077,0.0,5.3
107,4123,0.0,1.9
107,4154,0.0,4.1
107,4202,0.0,3.0
107,4251,0.0,2.4
107,4292,0.0,3.3
107,4622,0.0,2.5
107,4719,0.0,2.4
107,4722,0.0,2.9
107,4821,0.0,3.6
107,4822,0.0,2.7
107,5292,0.0,4.4
107,5424,0.0,2.9
107,5451,0.0,3.3
107,5501,0.0,1.5
107,5630,0.0,3.4
107,5817,0.0,4.4
107,5853,0.0,3.5
107,5984,0.0,3.7
107,5986,0.0,0.3
107,6510,0.0,2.9
107,6615,0.0,2.4
107,6638,0.0,2.6
107,7007,0.0,3.7
107,7092,0.0,3.2
107,7443,0.0,4.4
107,7932,0.0,3.4
107,8677,0.0,1.6
107,47261,0.0,2.7
107,50802,0.0,3.5
107,52579,0.0,2.8
107,57526,0.0,2.8
107,58998,0.0,3.7
107,66511,0.0,0.7
107,72489,0.0,3.9
107,72737,0.0,4.0
107,78209,0.0,3.3
107,79684,0.0,4.1
107,89804,0.0,3.5
107,90863,0.0,3.5
107,91628,0.0,-0.1
107,93723,0.0,2.5
107,95875,0.0,3.5
107,100507,0.0,3.7
107,100611,0.0,3.2
107,106002,0.0,3.5
107,109633,0.0,4.6
107,110718,0.0,0.5
107,111617,0.0,3.3
107,123545,0.0,2.6
107,133115,0.0,3.3
107,140038,0.0,4.1
107,148424,0.0,3.7
107,152081,0.0,3.7
107,157432,0.0,1.0
107,173205,0.0,3.9
107,177593,0.0,4.2
109,11,0.0,2.6
109,43,0.0,2.9
109,105,0.0,2.8
109,108,0.0,2.7
109,172,0.0,2.0
109,357,4.0,3.9
109,694,0.0,2.5
109,1388,0.0,2.1
109,1396,0.0,3.0
109,1398,0.0,1.7
109,1440,0.0,0.7
109,1572,0.0,-0.1
109,1955,0.0,3.3
109,2046,0.0,2.3
109,2511,0.0,3.8
109,2540,0.0,2.3
109,2550,0.0,3.0
109,2609,0.0,2.9
109,2804,0.0,2.9
109,2989,0.0,2.8
109,3016,0.0,3.1
109,3095,0.0,3.4
109,3169,0.0,3.0
109,3363,0.0,3.1
109,3442,0.0,0.8
109,3499,0.0,2.9
109,3709,0.0,1.7
109,4012,0.0,2.4
109,4018,0.0,2.5
109,4077,0.0,4.7
109,4123,0.0,1.4
109,4154,0.0,3.4
109,4202,0.0,2.2
109,4251,0.0,1.7
109,4292,0.0,2.7
109,4622,0.0,1.6
109,4719,0.0,1.9
109,4722,0.0,2.3
109,4821,0.0,2.9
109,4822,0.0,1.9
109,5292,0.0,3.2
109,5424,0.0,2.2
109,5451,0.0,2.6
109,5501,0.0,1.2
109,5630,0.0,2.5
109,5817,0.0,3.4
109,5853,0.0,2.6
109,5984,0.0,3.1
109,5986,0.0,-0.3
109,6510,0.0,2.3
109,6615,0.0,2.0
109,6638,0.0,1.7
109,7007,0.0,2.6
109,7092,0.0,2.6
109,7443,0.0,3.0
109,7932,0.0,2.8
109,8677,0.0,1.2
109,47261,0.0,2.3
109,50802,0.0,2.6
109,52579,0.0,2.2
109,57526,0.0,2.2
109,58998,0.0,2.8
109,66511,0.0,0.2
109,72489,0.0,2.9
109,72737,0.0,3.3
109,78209,0.0,2.7
109,79684,0.0,3.0
109,89804,0.0,2.8
109,90863,0.0,2.6
109,91628,0.0,-0.1
109,93723,0.0,1.9
109,95875,0.0,2.9
109,100507,0.0,3.0
109,100611,0.0,2.6
109,106002,0.0,2.8
109,109633,0.0,3.6
109,110718,0.0,0.2
109,111617,0.0,2.8
109,123545,0.0,2.2
109,133115,0.0,2.6
109,140038,0.0,3.2
109,148424,0.0,2.8
109,152081,0.0,2.8
109,157432,0.0,0.7
109,173205,0.0,3.0
109,177593,0.0,3.5
111,11,0.0,2.7
111,43,0.0,2.3
111,105,0.0,2.1
111,108,0.0,2.4
111,172,0.0,1.2
111,357,0.0,3.0
111,694,0.0,2.0
111,1388,0.0,1.1
111,1396,0.0,2.2
111,1398,0.0,1.4
111,1440,0.0,0.6
111,1572,0.0,-0.3
111,1955,0.0,2.7
111,2046,0.0,2.1
111,2511,0.0,3.6
111,2540,0.0,2.1
111,2550,0.0,2.8
111,2609,0.0,2.5
111,2804,0.0,2.7
111,2989,0.0,2.8
111,3016,0.0,2.6
111,3095,0.0,3.1
111,3169,0.0,2.7
111,3363,0.0,3.2
111,3442,0.0,0.7
111,3499,0.0,2.8
111,3709,0.0,1.5
111,4012,0.0,2.2
111,4018,3.5,3.2
111,4077,0.0,3.7
111,4123,0.0,1.4
111,4154,0.0,3.2
111,4202,0.0,1.9
111,4251,0.0,1.5
111,4292,0.0,2.3
111,4622,0.0,1.5
111,4719,0.0,2.5
111,4722,0.0,2.4
111,4821,0.0,2.7
111,4822,0.0,2.0
111,5292,0.0,3.3
111,5424,0.0,2.2
111,5451,0.0,2.3
111,5501,3.5,3.3
111,5630,0.5,1.0
111,5817,0.0,3.4
111,5853,0.0,2.6
111,5984,0.0,2.8
111,5986,0.0,-0.0
111,6510,0.0,2.2
111,6615,0.0,1.1
111,6638,0.0,1.4
111,7007,0.0,2.6
111,7092,0.0,2.3
111,7443,0.0,2.7
111,7932,0.0,2.4
111,8677,0.0,1.5
111,47261,0.0,1.9
111,50802,0.0,2.8
