userId,itemId,actual_rating,mf_predicted_rating
174,4202,0.0,2.1
174,4217,0.0,3.4
174,4235,0.0,3.9
174,4238,0.0,3.0
174,4251,0.0,1.4
174,4292,0.0,3.0
174,4439,0.0,3.3
174,4441,0.0,4.0
174,4621,0.0,2.4
174,4622,0.0,2.2
174,4641,0.0,3.5
174,4719,0.0,3.0
174,4722,0.0,2.1
174,4728,0.0,3.2
174,4750,0.0,0.3
174,4785,0.0,2.5
174,4821,0.0,2.6
174,4822,0.0,2.5
174,5267,0.0,3.5
174,5292,0.0,3.9
174,5451,0.0,3.1
174,5460,0.0,3.5
174,5497,0.0,3.1
174,5501,0.0,1.6
174,5630,0.0,3.4
174,5635,0.0,2.1
174,5646,0.0,3.3
174,5817,0.0,3.2
174,5853,0.0,1.9
174,5984,0.0,2.9
174,6013,0.0,1.7
174,6163,0.0,2.7
174,6234,0.0,2.2
174,6254,0.0,3.7
174,6350,0.0,3.8
174,6368,0.0,3.5
174,6385,0.0,3.6
174,6407,0.0,1.2
174,6410,0.0,3.4
174,6510,0.0,2.1
174,6588,0.0,2.5
174,6615,0.0,2.2
174,6638,0.0,2.0
174,6816,0.0,2.9
174,6857,0.0,3.7
174,6902,0.0,3.4
174,7007,0.0,3.2
174,7092,0.0,2.9
174,7153,0.0,3.7
174,7282,0.0,0.7
174,7325,0.0,3.3
174,7419,0.0,3.8
174,7443,0.0,2.2
174,7616,0.0,1.6
174,7647,0.0,2.1
174,7932,0.0,2.9
174,7993,0.0,1.6
174,8033,0.0,3.5
174,8137,0.0,0.4
174,8142,0.0,3.5
174,8225,0.0,2.7
174,8331,0.0,2.4
174,8387,0.0,0.9
174,8578,0.0,1.9
174,8771,0.0,1.8
174,25841,0.0,3.7
174,25927,0.0,1.8
174,25962,0.0,1.8
174,26142,0.0,1.3
174,26150,0.0,3.0
174,27513,0.0,1.9
174,27618,0.0,2.4
174,27778,0.0,1.9
174,32213,0.0,2.0
174,34271,0.0,3.5
174,37736,0.0,3.0
174,41285,0.0,3.3
174,43396,0.0,3.8
174,43928,0.0,1.9
174,44974,0.0,3.6
174,45722,0.0,3.2
174,46723,0.0,3.6
174,46865,0.0,0.7
174,47261,0.0,2.5
174,48774,0.0,3.5
174,49735,0.0,2.1
174,50068,0.0,3.6
174,50802,0.0,2.7
174,52435,0.0,3.6
174,52579,0.0,2.7
174,52967,0.0,3.4
174,53326,0.0,1.4
174,53450,0.0,0.9
174,53453,0.0,0.4
174,55241,0.0,3.1
174,55280,0.0,3.4
174,58998,0.0,3.7
174,59369,0.0,3.4
174,59667,0.0,2.5
174,60735,0.0,1.7
174,62344,0.0,2.6
174,62662,0.0,1.9
174,65682,0.0,3.2
174,66371,0.0,4.0
174,66511,0.0,3.2
174,67508,0.0,2.5
174,68872,0.0,2.7
174,69746,0.0,2.2
174,71211,0.0,3.3
174,72489,0.0,3.4
174,72737,0.0,3.8
174,74868,0.0,2.5
174,77931,0.0,2.6
174,78209,0.0,3.2
174,79684,0.0,2.4
174,80463,0.0,3.7
174,81819,0.0,2.0
174,81834,0.0,3.6
174,82767,0.0,2.0
174,84187,0.0,2.9
174,85025,0.0,1.4
174,86279,0.0,2.2
174,87834,0.0,3.1
174,89804,0.0,3.3
174,90863,0.0,2.5
174,91628,0.0,2.0
174,93040,0.0,2.7
174,93723,0.0,2.0
174,94018,0.0,2.2
174,94323,0.0,1.9
174,94478,0.0,2.4
174,94833,0.0,3.4
174,95449,0.0,2.4
174,95875,0.0,3.0
174,96283,0.0,1.9
174,97188,0.0,2.6
174,98203,0.0,1.9
174,99813,0.0,3.7
174,100194,0.0,2.7
174,100507,0.0,3.4
174,100611,0.0,3.0
174,102590,0.0,1.9
174,103027,0.0,1.9
174,103372,0.0,3.2
174,104337,0.0,0.9
174,105954,0.0,3.5
174,106002,0.0,3.0
174,110718,0.0,2.4
174,111617,0.0,3.6
174,112727,0.0,1.9
174,113350,0.0,1.0
174,113416,0.0,1.0
174,114678,0.0,3.4
174,117531,0.0,3.2
174,122890,0.0,3.3
174,122898,0.0,2.0
174,122922,0.0,3.4
174,123545,0.0,2.0
174,124851,0.0,-0.1
174,126430,0.0,3.3
174,128914,0.0,3.1
174,129937,0.0,1.4
174,131023,0.0,2.7
174,133115,0.0,2.6
174,135133,0.0,3.3
174,135885,0.0,2.0
174,140038,0.0,3.0
174,140541,0.0,2.5
174,141544,0.0,2.7
174,141994,0.0,0.4
174,142424,0.0,1.4
174,145283,0.0,2.3
174,148424,0.0,2.9
174,151317,0.0,1.4
174,152077,0.0,3.4
174,152081,0.0,3.5
174,155774,0.0,2.2
174,157432,0.0,0.7
174,157865,0.0,1.0
174,160422,0.0,2.0
174,161830,0.0,0.7
174,162350,0.0,3.0
174,162478,0.0,3.0
174,173205,0.0,2.9
174,173235,0.0,2.7
174,177593,0.0,4.7
177,11,3.0,3.1
177,43,0.0,3.1
177,55,0.0,2.6
177,85,0.0,3.1
177,89,0.0,3.1
177,104,2.5,2.5
177,105,0.0,3.0
177,108,0.0,2.3
177,162,0.0,3.7
177,172,0.0,2.7
177,201,0.0,1.8
177,283,0.0,3.0
177,357,0.0,3.7
177,372,0.0,2.9
177,522,0.0,3.0
177,694,0.0,2.8
177,932,5.0,4.2
177,1032,0.0,3.4
177,1040,0.0,1.8
177,1259,0.0,3.6
177,1266,0.0,3.4
177,1271,4.0,3.5
177,1388,0.0,2.6
177,1391,0.0,2.9
177,1396,0.0,3.2
177,1398,0.0,1.4
177,1440,0.0,1.4
177,1518,0.0,3.0
177,1564,0.0,3.4
177,1572,0.0,2.5
177,1580,3.5,3.1
177,1665,0.0,2.8
177,1762,0.0,2.2
177,1769,0.0,2.8
177,1955,0.0,3.3
177,1964,0.0,3.4
177,2007,0.0,3.3
177,2013,2.0,2.8
177,2023,0.0,2.8
177,2046,0.0,3.1
177,2135,0.0,3.7
177,2160,4.0,4.0
177,2171,0.0,3.2
177,2203,0.0,3.9
177,2248,4.0,3.6
177,2269,0.0,2.9
177,2366,3.0,3.4
177,2381,0.0,2.5
177,2389,0.5,1.6
177,2417,0.0,0.6
177,2511,0.0,4.0
177,2540,0.0,2.2
177,2550,0.0,3.8
177,2568,0.0,3.3
177,2606,0.0,2.6
177,2609,0.0,2.4
177,2804,5.0,3.9
177,2810,0.0,3.4
177,2819,0.0,3.5
177,2829,0.0,2.7
177,2966,0.0,3.6
177,2989,0.0,3.4
177,3016,0.0,2.9
177,3095,0.0,3.6
177,3130,0.0,2.6
177,3169,0.0,2.8
177,3217,0.0,2.6
177,3301,0.0,3.3
177,3326,0.0,2.6
177,3363,0.0,3.3
177,3442,0.0,0.7
177,3455,0.0,1.6
177,3499,4.0,3.7
177,3529,0.0,3.3
177,3586,0.0,2.3
177,3599,0.0,2.5
177,3686,1.5,2.6
177,3709,0.0,1.2
177,3792,0.0,3.0
177,3843,0.0,2.2
177,4012,0.0,2.4
177,4018,3.0,2.9
177,4040,0.0,2.3
177,4055,0.0,2.9
177,4077,0.0,2.6
177,4081,0.0,1.3
177,4123,0.0,1.2
177,4154,0.0,2.3
177,4202,0.0,2.0
177,4217,0.0,3.2
177,4235,0.0,3.6
177,4238,0.0,2.8
177,4251,0.0,1.2
177,4292,0.0,2.8
177,4439,0.0,3.2
177,4441,0.0,3.7
177,4621,0.0,2.2
177,4622,0.0,2.1
177,4641,0.0,3.2
177,4719,0.0,2.6
177,4722,0.0,1.9
177,4728,0.0,2.9
177,4750,0.0,0.3
177,4785,0.0,2.3
177,4821,0.0,2.5
177,4822,0.0,2.1
177,5267,0.0,3.0
177,5292,0.0,3.4
177,5451,0.0,2.9
177,5460,0.0,3.0
177,5497,0.0,2.9
177,5501,0.0,1.4
177,5630,0.0,2.7
177,5635,0.0,1.8
177,5646,0.0,3.1
177,5817,0.0,2.7
177,5853,0.0,1.9
177,5984,0.0,2.8
177,6013,0.0,1.5
177,6163,0.0,2.6
177,6234,0.0,2.0
177,6254,0.0,3.5
177,6350,0.0,3.5
177,6368,0.0,3.2
177,6385,3.0,3.2
177,6407,0.0,1.1
177,6410,0.0,3.1
177,6510,0.0,1.8
177,6588,0.0,2.5
177,6615,0.0,2.1
177,6638,0.0,1.9
177,6816,0.0,2.4
177,6857,0.0,3.5
177,6902,0.0,3.2
177,7007,0.0,2.8
177,7092,0.0,2.7
177,7153,2.0,2.9
177,7282,0.0,0.6
177,7325,0.0,2.7
177,7419,0.0,3.5
177,7443,0.0,2.1
177,7616,0.0,1.6
177,7647,0.0,2.0
177,7932,0.0,2.6
177,7993,0.0,1.6
177,8033,0.0,3.2
177,8137,0.0,0.3
177,8142,0.0,3.2
177,8225,0.0,2.6
177,8331,0.0,2.3
177,8387,0.0,0.8
177,8578,0.0,1.7
177,8771,0.0,1.7
177,25841,0.0,3.5
177,25927,0.0,1.7
177,25962,0.0,1.7
177,26142,0.0,1.2
177,26150,0.0,2.7
177,27513,0.0,1.8
177,27618,0.0,2.2
177,27778,0.0,1.7
177,32213,0.0,1.8
177,34271,0.0,3.1
177,37736,0.0,2.8
177,41285,0.0,3.0
177,43396,0.0,3.3
177,43928,0.0,1.5
177,44974,0.0,3.2
177,45722,3.0,2.8
177,46723,0.0,3.1
177,46865,0.0,0.6
177,47261,0.0,2.3
177,48774,0.0,3.1
177,49735,0.0,1.9
177,50068,0.0,3.1
177,50802,0.0,2.4
177,52435,0.0,3.3
177,52579,0.0,2.4
177,52967,0.0,3.1
177,53326,0.0,1.2
177,53450,0.0,0.9
177,53453,0.0,0.3
177,55241,0.0,2.8
177,55280,0.0,3.2
177,58998,2.0,3.1
177,59369,3.5,3.4
177,59667,0.0,2.4
177,60735,0.0,1.5
177,62344,0.0,2.2
177,62662,0.0,1.8
177,65682,0.0,2.9
177,66371,0.0,3.6
177,66511,0.0,2.8
177,67508,0.0,2.4
177,68872,0.0,2.6
177,69746,0.0,2.1
177,71211,0.0,3.1
177,72489,0.0,3.1
177,72737,4.5,3.7
177,74868,0.0,2.4
177,77931,0.0,2.3
177,78209,0.0,2.8
177,79684,0.0,2.2
177,80463,0.0,3.2
177,81819,0.0,1.9
177,81834,5.0,3.8
177,82767,0.0,1.9
177,84187,0.0,2.7
177,85025,0.0,1.3
177,86279,0.0,2.1
177,87834,0.0,2.8
177,89804,2.5,2.8
177,90863,0.0,2.4
177,91628,0.0,1.8
177,93040,0.0,2.7
177,93723,0.0,1.9
177,94018,0.0,2.0
177,94323,0.0,1.6
177,94478,3.0,2.4
177,94833,0.0,3.2
177,95449,0.0,2.2
177,95875,0.0,2.6
177,96283,0.0,1.8
177,97188,0.0,2.3
177,98203,0.0,1.8
177,99813,0.0,3.5
177,100194,0.0,2.6
177,100507,0.0,3.2
177,100611,0.0,2.6
177,102590,0.0,1.8
177,103027,0.0,1.8
177,103372,0.0,2.9
177,104337,0.0,0.8
177,105954,0.0,3.2
177,106002,3.0,2.9
177,110718,0.0,2.1
177,111617,0.0,3.4
177,112727,0.0,1.7
177,113350,0.0,1.0
177,113416,0.0,1.0
177,114678,0.0,3.1
177,117531,0.0,2.9
177,122890,0.0,2.9
177,122898,0.0,1.8
177,122922,0.0,3.2
177,123545,3.0,2.2
177,124851,0.0,-0.2
177,126430,0.0,3.1
177,128914,0.0,3.0
177,129937,0.0,1.3
177,131023,0.0,2.4
177,133115,0.0,2.3
177,135133,0.0,3.0
177,135885,0.0,1.8
177,140038,0.0,2.7
177,140541,0.0,2.2
177,141544,0.0,2.5
177,141994,0.0,0.3
177,142424,0.0,1.3
177,145283,0.0,2.0
177,148424,0.0,2.6
177,151317,0.0,1.3
177,152077,0.0,3.0
177,152081,0.0,3.2
177,155774,0.0,2.0
177,157432,0.0,0.6
177,157865,0.0,0.9
177,160422,0.0,1.8
177,161830,0.0,0.6
177,162350,0.0,2.7
177,162478,0.0,2.7
177,173205,0.0,2.4
177,173235,0.0,2.6
177,177593,0.0,4.2
178,11,0.0,4.0
178,43,0.0,3.5
178,55,0.0,2.8
178,85,0.0,3.6
178,89,0.0,3.4
178,104,0.0,3.2
178,105,0.0,3.4
178,108,0.0,2.7
178,162,0.0,4.1
178,172,0.0,3.0
178,201,0.0,2.0
178,283,0.0,3.3
178,357,5.0,4.5
178,372,0.0,3.2
178,522,0.0,3.1
178,694,0.0,3.1
178,932,0.0,4.2
178,1032,0.0,3.6
178,1040,0.0,2.1
178,1259,0.0,4.0
178,1266,0.0,3.9
178,1271,0.0,3.5
178,1388,0.0,2.8
178,1391,0.0,3.3
178,1396,0.0,3.6
178,1398,0.0,1.5
178,1440,0.0,1.5
178,1518,0.0,3.5
178,1564,0.0,3.7
178,1572,0.0,2.7
178,1580,0.0,3.4
178,1665,0.0,3.1
178,1762,0.0,2.4
178,1769,0.0,3.2
178,1955,0.0,3.7
178,1964,0.0,3.8
178,2007,0.0,3.4
178,2013,0.0,3.2
178,2023,0.0,3.4
178,2046,0.0,3.5
178,2135,0.0,4.0
178,2160,0.0,4.3
178,2171,0.0,3.6
178,2203,0.0,4.2
178,2248,0.0,3.7
178,2269,0.0,3.2
178,2366,0.0,3.7
178,2381,0.0,2.7
178,2389,0.0,2.0
178,2417,0.0,0.7
178,2511,0.0,4.4
178,2540,0.0,2.5
178,2550,0.0,4.1
178,2568,0.0,3.7
178,2606,0.0,2.9
178,2609,0.0,2.7
178,2804,0.0,4.0
178,2810,0.0,3.8
178,2819,0.0,3.9
178,2829,0.0,3.1
178,2966,0.0,4.0
178,2989,0.0,3.6
178,3016,0.0,3.2
178,3095,0.0,3.9
178,3130,0.0,2.9
178,3169,0.0,3.2
178,3217,0.0,2.8
178,3301,0.0,3.6
178,3326,0.0,3.0
178,3363,0.0,3.8
178,3442,0.0,0.7
178,3455,0.0,1.7
178,3499,0.0,3.9
178,3529,0.0,3.6
178,3586,0.0,2.7
178,3599,0.0,2.8
178,3686,0.0,3.1
178,3709,0.0,1.3
178,3792,0.0,3.4
178,3843,0.0,2.5
178,4012,0.0,2.7
178,4018,0.0,3.2
178,4040,0.0,2.3
178,4055,0.0,3.4
178,4077,0.0,2.9
178,4081,0.0,1.5
178,4123,0.0,1.4
178,4154,0.0,2.5
178,4202,0.0,2.1
178,4217,0.0,3.5
178,4235,4.0,4.1
178,4238,0.0,3.1
178,4251,0.0,1.4
178,4292,0.0,3.0
178,4439,0.0,3.4
178,4441,0.0,4.0
178,4621,0.0,2.4
178,4622,0.0,2.2
178,4641,0.0,3.5
178,4719,0.0,2.9
178,4722,0.0,2.1
178,4728,0.0,3.2
178,4750,0.0,0.3
178,4785,0.0,2.5
178,4821,0.0,2.7
178,4822,0.0,2.5
178,5267,0.0,3.4
178,5292,0.0,3.9
178,5451,0.0,3.1
178,5460,0.0,3.4
178,5497,0.0,3.1
178,5501,0.0,1.6
178,5630,0.0,3.4
178,5635,0.0,2.1
178,5646,0.0,3.3
178,5817,0.0,3.1
178,5853,0.0,2.0
178,5984,0.0,3.0
178,6013,0.0,1.7
178,6163,0.0,2.8
178,6234,0.0,2.2
178,6254,0.0,3.8
178,6350,0.0,3.8
178,6368,0.0,3.5
178,6385,0.0,3.7
178,6407,0.0,1.2
178,6410,0.0,3.4
178,6510,0.0,2.1
178,6588,0.0,2.6
178,6615,0.0,2.3
178,6638,0.0,2.1
178,6816,0.0,2.8
178,6857,0.0,3.8
178,6902,0.0,3.4
178,7007,0.0,3.2
178,7092,0.0,3.0
178,7153,0.0,3.7
178,7282,0.0,0.7
178,7325,0.0,3.2
178,7419,0.0,3.8
178,7443,0.0,2.3
178,7616,0.0,1.7
178,7647,0.0,2.2
178,7932,0.0,2.9
178,7993,0.0,1.7
178,8033,0.0,3.5
178,8137,0.0,0.4
178,8142,0.0,3.6
178,8225,0.0,2.8
178,8331,0.0,2.5
178,8387,0.0,0.9
178,8578,0.0,2.0
178,8771,0.0,1.8
178,25841,0.0,3.8
178,25927,0.0,1.8
178,25962,0.0,1.9
178,26142,0.0,1.3
178,26150,0.0,3.0
178,27513,0.0,1.9
178,27618,0.0,2.4
178,27778,0.0,2.0
178,32213,0.0,2.0
178,34271,0.0,3.5
178,37736,0.0,3.1
178,41285,0.0,3.4
178,43396,0.0,3.8
178,43928,0.0,1.8
178,44974,0.0,3.6
178,45722,0.0,3.2
178,46723,0.0,3.6
178,46865,0.0,0.7
178,47261,0.0,2.5
178,48774,0.0,3.6
178,49735,0.0,2.1
178,50068,0.0,3.6
178,50802,0.0,2.7
178,52435,0.0,3.7
178,52579,0.0,2.7
178,52967,0.0,3.4
178,53326,0.0,1.4
178,53450,0.0,1.0
178,53453,0.0,0.3
178,55241,0.0,3.1
178,55280,0.0,3.5
178,58998,0.0,3.6
178,59369,0.0,3.5
178,59667,0.0,2.6
178,60735,0.0,1.7
178,62344,0.0,2.5
178,62662,0.0,1.9
178,65682,0.0,3.2
178,66371,0.0,4.1
178,66511,0.0,3.2
178,67508,0.0,2.6
178,68872,0.0,2.8
178,69746,0.0,2.2
178,71211,0.0,3.4
178,72489,0.0,3.4
178,72737,0.0,3.9
178,74868,0.0,2.6
178,77931,0.0,2.6
178,78209,0.0,3.1
178,79684,0.0,2.5
178,80463,0.0,3.7
178,81819,0.0,2.1
178,81834,0.0,3.7
178,82767,0.0,2.0
178,84187,0.0,3.0
178,85025,0.0,1.4
178,86279,0.0,2.2
178,87834,0.0,3.1
178,89804,0.0,3.2
178,90863,0.0,2.6
178,91628,0.0,2.0
178,93040,0.0,2.8
178,93723,0.0,2.0
178,94018,0.0,2.2
178,94323,0.0,1.9
178,94478,0.0,2.4
178,94833,0.0,3.5
178,95449,0.0,2.5
178,95875,0.0,3.0
178,96283,0.0,2.0
178,97188,0.0,2.6
178,98203,0.0,2.0
178,99813,0.0,3.8
178,100194,0.0,2.8
178,100507,0.0,3.4
178,100611,0.0,3.0
178,102590,0.0,2.0
178,103027,0.0,2.0
178,103372,0.0,3.2
178,104337,0.0,0.9
178,105954,0.0,3.5
178,106002,0.0,3.1
178,110718,0.0,2.4
178,111617,0.0,3.6
178,112727,0.0,2.0
178,113350,0.0,1.1
178,113416,0.0,1.1
178,114678,0.0,3.4
178,117531,0.0,3.2
178,122890,0.0,3.3
178,122898,0.0,2.1
178,122922,0.0,3.5
178,123545,0.0,2.1
178,124851,0.0,-0.2
178,126430,0.0,3.4
178,128914,0.0,3.1
178,129937,0.0,1.4
178,131023,0.0,2.7
178,133115,0.0,2.6
178,135133,0.0,3.3
178,135885,0.0,2.0
178,140038,0.0,3.0
178,140541,0.0,2.5
178,141544,0.0,2.7
178,141994,0.0,0.4
178,142424,0.0,1.4
178,145283,0.0,2.3
178,148424,0.0,2.9
178,151317,0.0,1.4
178,152077,0.0,3.4
178,152081,0.0,3.5
178,155774,0.0,2.2
178,157432,0.0,0.7
178,157865,0.0,1.0
178,160422,0.0,2.1
178,161830,0.0,0.7
178,162350,0.0,3.0
178,162478,0.0,3.1
178,173205,0.0,2.8
178,173235,0.0,2.8
178,177593,0.0,4.7
179,11,0.0,3.1
179,43,0.0,2.9
179,55,0.0,2.2
179,85,0.0,2.8
179,89,0.0,2.8
179,104,4.0,3.5
179,105,0.0,2.5
179,108,0.0,2.0
179,162,0.0,3.2
179,172,0.0,2.3
179,201,0.0,1.7
179,283,0.0,2.6
179,357,0.0,2.9
179,372,0.0,2.4
179,522,0.0,2.4
179,694,0.0,2.6
179,932,0.0,3.3
179,1032,0.0,2.9
179,1040,0.0,1.7
179,1259,0.0,3.2
179,1266,0.0,3.3
179,1271,0.0,2.8
179,1388,0.0,2.3
179,1391,0.0,2.4
179,1396,0.0,3.0
179,1398,0.0,1.2
179,1440,0.0,1.2
179,1518,0.0,2.8
179,1564,0.0,2.8
179,1572,0.0,2.0
179,1580,0.0,2.9
179,1665,0.0,2.7
179,1762,0.0,2.0
179,1769,0.0,2.5
179,1955,0.0,2.9
179,1964,0.0,2.9
179,2007,0.0,2.7
179,2013,0.0,2.7
179,2023,0.0,2.9
179,2046,0.0,3.0
179,2135,0.0,3.3
179,2160,0.0,3.4
179,2171,0.0,2.8
179,2203,0.0,3.3
179,2248,0.0,3.0
179,2269,0.0,2.5
179,2366,0.0,2.9
179,2381,0.0,2.1
179,2389,0.0,1.7
179,2417,0.0,0.5
179,2511,0.0,3.5
179,2540,0.0,2.0
179,2550,0.0,3.2
179,2568,0.0,3.0
179,2606,0.0,2.1
179,2609,0.0,2.0
179,2804,0.0,3.1
179,2810,0.0,3.1
179,2819,0.0,3.0
179,2829,0.0,2.5
179,2966,0.0,3.2
179,2989,0.0,2.9
179,3016,0.0,2.5
179,3095,0.0,3.1
179,3130,0.0,2.3
179,3169,0.0,2.6
179,3217,0.0,2.2
179,3301,0.0,3.0
179,3326,0.0,2.4
179,3363,0.0,3.2
179,3442,0.0,0.5
179,3455,0.0,1.3
179,3499,0.0,3.1
179,3529,0.0,2.8
179,3586,0.0,2.0
179,3599,0.0,2.5
179,3686,0.0,2.5
179,3709,0.0,1.1
179,3792,0.0,2.5
179,3843,0.0,1.9
179,4012,0.0,2.1
179,4018,0.0,2.6
179,4040,0.0,1.8
179,4055,0.0,2.8
179,4077,0.0,2.4
179,4081,0.0,1.2
179,4123,0.0,1.1
179,4154,0.0,2.1
179,4202,0.0,1.7
179,4217,0.0,2.8
179,4235,0.0,3.2
179,4238,0.0,2.5
179,4251,0.0,1.1
179,4292,0.0,2.4
179,4439,0.0,2.6
179,4441,0.0,3.3
179,4621,0.0,2.1
179,4622,0.0,1.7
179,4641,0.0,3.0
179,4719,0.0,2.4
179,4722,0.0,1.8
179,4728,0.0,2.6
179,4750,0.0,0.3
179,4785,0.0,2.2
179,4821,0.0,2.2
179,4822,0.0,2.0
179,5267,0.0,2.8
179,5292,0.0,3.1
179,5451,0.0,2.5
179,5460,0.0,2.7
179,5497,0.0,2.5
179,5501,0.0,1.4
179,5630,0.0,2.9
179,5635,0.0,1.7
179,5646,0.0,2.6
179,5817,0.0,2.5
179,5853,0.0,1.6
179,5984,0.0,2.4
179,6013,0.0,1.5
179,6163,0.0,2.1
179,6234,0.0,1.8
179,6254,0.0,2.9
179,6350,0.0,3.3
179,6368,0.0,3.0
179,6385,0.0,2.9
179,6407,0.0,1.0
179,6410,0.0,2.8
179,6510,0.0,1.7
179,6588,0.0,1.9
179,6615,0.0,1.8
179,6638,0.0,1.7
179,6816,0.0,2.3
179,6857,0.0,3.1
179,6902,0.0,2.7
179,7007,0.0,2.7
179,7092,0.0,2.3
179,7153,0.0,3.4
179,7282,0.0,0.6
179,7325,0.0,2.9
179,7419,0.0,3.1
179,7443,0.0,1.9
179,7616,0.0,1.3
179,7647,0.0,1.7
179,7932,0.0,2.3
179,7993,0.0,1.3
179,8033,0.0,2.8
179,8137,0.0,0.3
179,8142,0.0,3.0
179,8225,0.0,2.1
179,8331,0.0,1.9
179,8387,0.0,0.7
179,8578,0.0,1.6
179,8771,0.0,1.4
179,25841,0.0,2.9
179,25927,0.0,1.4
179,25962,0.0,1.4
179,26142,0.0,1.1
179,26150,0.0,2.5
179,27513,0.0,1.6
179,27618,0.0,1.9
179,27778,0.0,1.6
179,32213,0.0,1.7
179,34271,0.0,2.9
179,37736,0.0,2.5
179,41285,0.0,2.9
179,43396,0.0,3.1
179,43928,0.0,1.6
179,44974,0.0,3.1
179,45722,0.0,2.9
179,46723,0.0,2.8
179,46865,0.0,0.5
179,47261,0.0,2.0
179,48774,0.0,3.0
179,49735,0.0,1.8
179,50068,0.0,2.9
179,50802,0.0,2.3
179,52435,0.0,3.0
179,52579,0.0,2.3
179,52967,0.0,2.8
179,53326,0.0,1.1
179,53450,0.0,0.8
179,53453,0.0,0.3
179,55241,0.0,2.5
179,55280,0.0,2.8
179,58998,0.0,3.2
179,59369,0.0,2.8
179,59667,0.0,2.2
179,60735,0.0,1.4
179,62344,0.0,2.1
179,62662,0.0,1.6
179,65682,0.0,2.7
179,66371,0.0,3.3
179,66511,0.0,2.8
179,67508,0.0,2.1
179,68872,0.0,2.2
179,69746,0.0,1.9
179,71211,0.0,2.7
179,72489,0.0,2.9
179,72737,0.0,3.1
179,74868,0.0,2.2
179,77931,0.0,2.2
179,78209,0.0,2.7
179,79684,0.0,2.0
179,80463,0.0,3.2
179,81819,0.0,1.6
179,81834,0.0,3.1
179,82767,0.0,1.6
179,84187,0.0,2.5
179,85025,0.0,1.1
179,86279,0.0,1.8
179,87834,0.0,2.6
179,89804,0.0,2.7
179,90863,0.0,2.2
179,91628,0.0,1.7
179,93040,0.0,2.2
179,93723,0.0,1.7
179,94018,0.0,1.7
179,94323,0.0,1.6
179,94478,0.0,2.0
179,94833,0.0,2.7
179,95449,0.0,2.1
179,95875,0.0,2.6
179,96283,0.0,1.6
179,97188,0.0,2.2
179,98203,0.0,1.6
179,99813,0.0,3.1
179,100194,0.0,2.4
179,100507,0.0,2.9
179,100611,0.0,2.6
179,102590,0.0,1.6
179,103027,0.0,1.6
179,103372,0.0,2.8
179,104337,0.0,0.8
179,105954,0.0,2.9
179,106002,0.0,2.6
179,110718,0.0,2.1
179,111617,0.0,3.1
179,112727,0.0,1.6
179,113350,0.0,0.9
179,113416,0.0,0.9
179,114678,0.0,2.9
179,117531,0.0,2.6
179,122890,0.0,2.8
179,122898,0.0,1.8
179,122922,0.0,2.9
179,123545,0.0,1.5
179,124851,0.0,-0.1
179,126430,0.0,2.8
179,128914,0.0,2.7
179,129937,0.0,1.1
179,131023,0.0,2.4
179,133115,0.0,2.2
179,135133,0.0,2.8
179,135885,0.0,1.7
179,140038,0.0,2.5
179,140541,0.0,2.1
179,141544,0.0,2.2
179,141994,0.0,0.3
179,142424,0.0,1.1
179,145283,0.0,1.9
179,148424,0.0,2.4
179,151317,0.0,1.2
179,152077,0.0,2.9
179,152081,0.0,3.1
179,155774,0.0,1.8
179,157432,0.0,0.6
179,157865,0.0,0.8
179,160422,0.0,1.6
179,161830,0.0,0.6
179,162350,0.0,2.6
179,162478,0.0,2.6
179,173205,0.0,2.3
179,173235,0.0,2.4
179,177593,0.0,3.9
181,11,5.0,3.9
181,43,0.0,2.8
181,55,0.0,2.3
181,85,0.0,2.5
181,89,0.0,2.7
181,104,0.0,2.9
181,105,0.0,2.8
181,108,0.0,1.9
181,162,0.0,3.2
181,172,1.0,1.9
181,201,0.0,1.7
181,283,0.0,2.6
181,357,0.0,3.5
181,372,0.0,2.5
181,522,0.0,2.3
181,694,0.0,2.5
181,932,0.0,3.4
181,1032,0.0,2.8
181,1040,0.0,1.7
181,1259,0.0,3.2
181,1266,0.0,3.2
181,1271,0.0,2.6
181,1388,0.0,2.2
181,1391,0.0,2.3
181,1396,0.0,2.9
181,1398,0.0,1.1
181,1440,0.0,1.1
181,1518,0.0,2.8
181,1564,0.0,2.8
181,1572,0.0,2.0
181,1580,0.0,2.9
181,1665,0.0,2.4
181,1762,0.0,1.9
181,1769,0.0,2.5
181,1955,0.0,2.9
181,1964,0.0,3.0
181,2007,0.0,2.7
181,2013,0.0,2.5
181,2023,0.0,2.8
181,2046,0.0,2.8
181,2135,0.0,3.0
181,2160,0.0,3.3
181,2171,0.0,2.8
181,2203,0.0,3.3
181,2248,0.0,2.9
181,2269,0.0,2.5
181,2366,0.0,2.8
181,2381,0.0,2.1
181,2389,0.0,1.6
181,2417,0.0,0.5
181,2511,0.0,3.5
181,2540,0.0,1.9
181,2550,0.0,3.2
181,2568,0.0,3.0
181,2606,0.0,2.2
181,2609,0.0,1.9
181,2804,0.0,3.1
181,2810,0.0,2.8
181,2819,0.0,3.0
181,2829,0.0,2.3
181,2966,0.0,3.1
181,2989,0.0,2.9
181,3016,0.0,2.5
181,3095,0.0,3.0
181,3130,0.0,2.3
181,3169,0.0,2.6
181,3217,0.0,2.2
181,3301,0.0,2.9
181,3326,0.0,2.3
181,3363,0.0,3.2
181,3442,0.0,0.5
181,3455,0.0,1.2
