userId,itemId,actual_rating,mf_predicted_rating
505,74231,0.0,-0.0
505,74274,0.0,0.0
505,74281,0.0,-0.0
505,74472,0.0,0.0
505,74668,0.0,-0.0
505,74725,0.0,0.1
505,74817,0.0,-0.0
505,75058,0.0,0.1
505,75428,0.0,0.0
505,75464,0.0,-0.0
505,75647,0.0,-0.1
505,75674,0.0,-0.0
505,75688,0.0,0.0
505,75698,0.0,-0.0
505,75789,0.0,-0.0
505,75952,0.0,0.1
505,75953,0.0,-0.0
505,76007,0.0,-0.0
505,76263,0.0,-0.0
505,76343,0.0,0.1
505,76352,0.0,-0.1
505,76670,0.0,-0.1
505,76801,0.0,0.0
505,76870,0.0,0.1
505,77117,0.0,-0.0
505,77186,0.0,0.1
505,77233,0.0,-0.0
505,77293,0.0,0.1
505,77433,0.0,-0.0
505,77527,0.0,-0.0
505,77571,0.0,-0.0
505,77673,0.0,-0.0
505,78167,0.0,0.0
505,78214,0.0,-0.1
505,78511,0.0,-0.0
505,78545,0.0,-0.0
505,78979,0.0,-0.1
505,79225,0.0,0.0
505,79457,0.0,0.0
505,79817,0.0,0.0
505,80225,0.0,0.0
505,80363,0.0,-0.0
505,80374,0.0,-0.0
505,80386,0.0,-0.0
505,80397,0.0,0.0
505,80677,0.0,-0.1
505,80820,0.0,-0.0
505,81019,0.0,0.0
505,81031,0.0,0.0
505,81035,0.0,-0.0
505,81409,0.0,-0.0
505,81423,0.0,-0.0
505,81474,0.0,-0.1
505,82046,0.0,-0.0
505,82164,0.0,-0.0
505,83040,0.0,-0.0
505,83087,0.0,-0.0
505,83110,0.0,-0.0
505,83156,0.0,0.0
505,83183,0.0,0.1
505,83295,0.0,0.0
505,83908,0.0,0.0
505,83936,0.0,-0.0
505,84094,0.0,0.0
505,84266,0.0,0.0
505,84451,0.0,-0.1
505,84658,0.0,-0.0
505,84882,0.0,-0.0
505,84913,0.0,-0.1
505,85184,0.0,0.1
505,85240,0.0,0.2
505,85253,0.0,0.0
505,85285,0.0,-0.1
505,85628,0.0,-0.0
505,85701,0.0,-0.0
505,85751,0.0,-0.1
528,69690,0.0,-0.0
528,69751,0.0,-0.0
528,69856,0.0,0.0
528,69886,0.0,-0.0
528,69893,0.0,0.2
528,69906,0.0,-0.0
528,70120,0.0,-0.1
528,70960,0.0,0.0
528,71004,0.0,-0.0
528,71132,0.0,0.0
528,71290,0.0,-0.0
528,71322,0.0,-0.0
528,71350,0.0,0.1
528,71537,0.0,0.0
528,71724,0.0,0.0
528,71784,0.0,0.0
528,71944,0.0,-0.3
528,71950,0.0,0.2
528,71959,0.0,-0.0
528,72390,5.0,1.1
528,72812,0.0,0.1
528,73070,0.0,-0.1
528,73225,0.0,-0.1
528,73296,0.0,-0.0
528,73597,0.0,0.1
528,74231,0.0,0.0
528,74274,0.0,0.0
528,74281,0.0,0.0
528,74472,0.0,-0.0
528,74668,0.0,-0.0
528,74725,0.0,0.1
528,74817,0.0,-0.2
528,75058,0.0,-0.0
528,75428,0.0,-0.0
528,75464,0.0,0.1
528,75647,0.0,0.0
528,75674,0.0,0.0
528,75688,0.0,0.0
528,75698,0.0,-0.0
528,75789,0.0,0.1
528,75952,0.0,-0.3
528,75953,0.0,-0.0
528,76007,0.0,-0.0
528,76263,0.0,-0.0
528,76343,0.0,0.0
528,76352,0.0,0.1
528,76670,0.0,-0.0
528,76801,0.0,0.0
528,76870,0.0,0.4
528,77117,0.0,0.0
528,77186,0.0,-0.2
528,77233,0.0,0.0
528,77293,0.0,-0.1
528,77433,0.0,-0.0
528,77527,0.0,-0.0
528,77571,0.0,0.1
528,77673,0.0,0.0
528,78167,0.0,0.0
528,78214,0.0,-0.3
528,78511,0.0,-0.1
528,78545,0.0,0.1
528,78979,0.0,0.1
528,79225,0.0,0.0
528,79457,0.0,-0.0
528,79817,0.0,-0.1
528,80225,0.0,-0.0
528,80363,0.0,0.0
528,80374,0.0,-0.0
528,80386,0.0,-0.0
528,80397,0.0,-0.0
528,80677,0.0,0.1
528,80820,0.0,0.1
528,81019,0.0,0.0
528,81031,0.0,-0.0
528,81035,0.0,-0.1
528,81409,0.0,0.0
528,81423,0.0,0.0
528,81474,0.0,-0.1
528,82046,0.0,0.1
528,82164,0.0,-0.0
528,83040,0.0,0.0
528,83087,0.0,0.0
528,83110,0.0,0.3
528,83156,0.0,-0.1
528,83183,0.0,-0.1
528,83295,0.0,0.0
528,83908,0.0,0.2
528,83936,0.0,-0.1
528,84094,0.0,0.0
528,84266,0.0,-0.0
528,84451,0.0,0.1
528,84658,0.0,0.0
528,84882,0.0,-0.3
528,84913,0.0,0.2
528,85184,0.0,-0.5
528,85240,0.0,0.0
528,85253,0.0,-0.1
528,85285,0.0,0.3
528,85628,0.0,-0.0
528,85701,0.0,-0.0
528,85751,0.0,0.1
557,69690,0.0,-0.0
557,69751,0.0,-0.0
557,69856,0.0,-0.0
557,69886,0.0,0.1
557,69893,0.0,-0.5
557,69906,0.0,-0.1
557,70120,0.0,0.2
557,70960,0.0,-0.0
557,71004,0.0,0.0
557,71132,0.0,0.0
557,71290,0.0,-0.1
557,71322,0.0,0.0
557,71350,0.0,0.1
557,71537,0.0,0.1
557,71724,0.0,0.0
557,71784,0.0,-0.1
557,71944,0.0,-0.3
557,71950,0.0,0.0
557,71959,0.0,0.1
557,72390,0.0,0.1
557,72812,0.0,0.0
557,73070,0.0,-0.1
557,73225,0.0,-0.1
557,73296,0.0,-0.1
557,73597,0.0,0.1
557,74231,0.0,0.0
557,74274,0.0,0.0
557,74281,0.0,0.1
557,74472,0.0,-0.0
557,74668,0.0,-0.1
557,74725,0.0,-0.3
557,74817,0.0,-0.1
557,75058,0.0,0.2
557,75428,0.0,0.0
557,75464,0.0,-0.0
557,75647,0.0,-0.1
557,75674,0.0,0.0
557,75688,0.0,0.1
557,75698,0.0,-0.0
557,75789,0.0,0.2
557,75952,0.0,-0.1
557,75953,0.0,-0.0
557,76007,0.0,0.1
557,76263,0.0,0.0
557,76343,0.0,0.4
557,76352,0.0,0.0
557,76670,0.0,0.1
557,76801,0.0,-0.0
557,76870,0.0,0.2
557,77117,0.0,0.0
557,77186,0.0,0.1
557,77233,0.0,-0.0
557,77293,0.0,0.3
557,77433,0.0,0.0
557,77527,0.0,-0.0
557,77571,0.0,0.1
557,77673,0.0,0.0
557,78167,0.0,0.0
557,78214,0.0,0.1
557,78511,0.0,0.1
557,78545,0.0,-0.1
557,78979,5.0,1.9
557,79225,0.0,-0.1
557,79457,0.0,0.0
557,79817,0.0,-0.0
557,80225,0.0,-0.0
557,80363,0.0,0.0
557,80374,0.0,0.1
557,80386,0.0,-0.1
557,80397,0.0,0.0
557,80677,0.0,0.2
557,80820,0.0,-0.1
557,81019,0.0,0.1
557,81031,0.0,-0.1
557,81035,0.0,0.2
557,81409,0.0,0.2
557,81423,0.0,0.0
557,81474,0.0,0.0
557,82046,0.0,0.0
557,82164,0.0,0.0
557,83040,0.0,-0.0
557,83087,0.0,-0.0
557,83110,0.0,0.2
557,83156,0.0,0.1
557,83183,0.0,0.1
557,83295,0.0,-0.0
557,83908,0.0,-0.2
557,83936,0.0,0.0
557,84094,0.0,-0.1
557,84266,0.0,-0.0
557,84451,0.0,-0.1
557,84658,0.0,-0.0
557,84882,0.0,-0.2
557,84913,0.0,-0.0
557,85184,0.0,-0.3
557,85240,0.0,-0.2
557,85253,0.0,0.2
557,85285,0.0,0.0
557,85628,0.0,-0.1
557,85701,0.0,-0.0
557,85751,0.0,0.0
560,69690,0.0,0.0
560,69751,0.0,-0.0
560,69856,0.0,0.0
560,69886,0.0,-0.0
560,69893,0.0,-0.1
560,69906,0.0,0.0
560,70120,0.0,-0.1
560,70960,0.0,-0.0
560,71004,0.0,0.0
560,71132,0.0,0.0
560,71290,0.0,-0.0
560,71322,0.0,0.0
560,71350,0.0,0.1
560,71537,0.0,0.0
560,71724,0.0,0.0
560,71784,0.0,0.0
560,71944,0.0,0.1
560,71950,0.0,-0.0
560,71959,0.0,0.1
560,72390,0.0,-0.0
560,72812,0.0,0.0
560,73070,0.0,0.0
560,73225,0.0,-0.0
560,73296,0.0,-0.0
560,73597,0.0,0.0
560,74231,0.0,-0.0
560,74274,0.0,0.0
560,74281,0.0,-0.0
560,74472,0.0,0.0
560,74668,0.0,0.0
560,74725,0.0,-0.1
560,74817,0.0,-0.1
560,75058,0.0,-0.0
560,75428,0.0,-0.0
560,75464,0.0,0.0
560,75647,0.0,-0.0
560,75674,0.0,-0.0
560,75688,0.0,0.0
560,75698,0.0,-0.0
560,75789,0.0,-0.1
560,75952,0.0,-0.0
560,75953,0.0,-0.0
560,76007,2.0,0.2
560,76263,0.0,0.0
560,76343,0.0,0.1
560,76352,0.0,-0.0
560,76670,0.0,0.0
560,76801,0.0,0.0
560,76870,0.0,-0.0
560,77117,0.0,0.0
560,77186,0.0,0.0
560,77233,0.0,0.0
560,77293,0.0,0.0
560,77433,0.0,0.0
560,77527,0.0,-0.0
560,77571,0.0,0.0
560,77673,0.0,0.0
560,78167,0.0,0.0
560,78214,0.0,-0.0
560,78511,0.0,0.0
560,78545,0.0,-0.0
560,78979,0.0,0.1
560,79225,0.0,-0.1
560,79457,0.0,-0.0
560,79817,0.0,-0.0
560,80225,0.0,-0.0
560,80363,0.0,-0.0
560,80374,0.0,0.0
560,80386,0.0,0.0
560,80397,0.0,-0.0
560,80677,0.0,-0.0
560,80820,0.0,-0.0
560,81019,0.0,-0.0
560,81031,0.0,0.0
560,81035,0.0,0.0
560,81409,0.0,0.0
560,81423,0.0,0.0
560,81474,0.0,0.0
560,82046,0.0,-0.0
560,82164,0.0,-0.1
560,83040,0.0,-0.0
560,83087,0.0,0.0
560,83110,0.0,0.0
560,83156,0.0,-0.0
560,83183,0.0,-0.1
560,83295,0.0,0.0
560,83908,0.0,-0.1
560,83936,0.0,0.0
560,84094,0.0,0.0
560,84266,0.0,0.0
560,84451,0.0,0.0
560,84658,0.0,0.0
560,84882,0.0,-0.1
560,84913,0.0,-0.0
560,85184,0.0,-0.0
560,85240,0.0,-0.0
560,85253,0.0,-0.0
560,85285,0.0,0.1
560,85628,0.0,0.0
560,85701,0.0,0.0
560,85751,0.0,-0.0
614,69690,0.0,-0.0
614,69751,0.0,-0.0
614,69856,0.0,0.1
614,69886,0.0,-0.1
614,69893,0.0,-0.3
614,69906,0.0,0.0
614,70120,0.0,-0.4
614,70960,0.0,-0.0
614,71004,0.0,-0.1
614,71132,0.0,-0.0
614,71290,0.0,-0.0
614,71322,0.0,0.1
614,71350,0.0,0.1
614,71537,0.0,0.1
614,71724,0.0,0.1
614,71784,0.0,-0.1
614,71944,0.0,-0.3
614,71950,0.0,0.0
614,71959,0.0,-0.1
614,72390,0.0,0.0
614,72812,0.0,-0.1
614,73070,0.0,0.1
614,73225,0.0,-0.3
614,73296,0.0,-0.1
614,73597,0.0,0.1
614,74231,0.0,-0.0
614,74274,0.0,0.0
614,74281,0.0,0.0
614,74472,0.0,-0.0
614,74668,0.0,0.0
614,74725,0.0,-0.1
614,74817,0.0,-0.2
614,75058,0.0,0.4
614,75428,0.0,-0.0
614,75464,0.0,-0.2
614,75647,0.0,-0.5
614,75674,0.0,0.0
614,75688,0.0,0.1
614,75698,0.0,0.0
614,75789,0.0,-0.3
614,75952,0.0,-0.0
614,75953,0.0,-0.0
614,76007,0.0,0.1
614,76263,0.0,0.1
614,76343,5.0,3.5
614,76352,0.0,-0.2
614,76670,0.0,0.2
614,76801,0.0,-0.0
614,76870,0.0,-0.1
614,77117,0.0,0.1
614,77186,0.0,-0.1
614,77233,0.0,-0.0
614,77293,0.0,-0.6
614,77433,0.0,0.0
614,77527,0.0,0.0
614,77571,0.0,0.1
614,77673,0.0,0.0
614,78167,0.0,0.0
614,78214,0.0,0.1
614,78511,0.0,0.0
614,78545,0.0,-0.1
614,78979,0.0,0.4
614,79225,0.0,0.0
614,79457,0.0,-0.0
614,79817,0.0,0.0
614,80225,0.0,-0.1
614,80363,0.0,0.0
614,80374,0.0,0.1
614,80386,0.0,-0.1
614,80397,0.0,0.0
614,80677,0.0,-0.1
614,80820,0.0,-0.3
614,81019,0.0,-0.1
614,81031,0.0,-0.0
614,81035,0.0,-0.1
614,81409,0.0,0.0
614,81423,0.0,-0.2
614,81474,0.0,0.1
614,82046,0.0,0.0
614,82164,0.0,0.0
614,83040,0.0,0.0
614,83087,0.0,-0.0
614,83110,0.0,0.4
614,83156,0.0,-0.1
614,83183,0.0,-0.1
614,83295,0.0,-0.0
614,83908,0.0,-0.1
614,83936,0.0,-0.0
614,84094,0.0,0.0
614,84266,0.0,0.1
614,84451,0.0,0.1
614,84658,0.0,-0.1
614,84882,0.0,-0.4
614,84913,0.0,0.0
614,85184,0.0,-0.2
614,85240,0.0,0.3
614,85253,0.0,-0.1
614,85285,0.0,-0.4
614,85628,0.0,-0.2
614,85701,0.0,-0.0
614,85751,0.0,-0.0
745,69690,0.0,-0.1
745,69751,0.0,0.0
745,69856,0.0,-0.1
745,69886,0.0,0.1
745,69893,0.0,-0.2
745,69906,0.0,0.0
745,70120,0.0,-0.1
745,70960,0.0,-0.0
745,71004,0.0,0.2
745,71132,0.0,-0.0
745,71290,0.0,-0.1
745,71322,0.0,-0.0
745,71350,0.0,0.1
745,71537,0.0,-0.0
745,71724,0.0,-0.2
745,71784,0.0,-0.1
745,71944,0.0,-0.3
745,71950,0.0,-0.2
745,71959,0.0,-0.1
745,72390,0.0,-0.3
745,72812,0.0,0.0
745,73070,0.0,-0.1
745,73225,0.0,-0.0
745,73296,0.0,0.0
745,73597,0.0,0.0
745,74231,0.0,0.0
745,74274,0.0,-0.1
745,74281,0.0,-0.0
745,74472,0.0,-0.0
745,74668,0.0,-0.1
745,74725,0.0,-0.1
745,74817,0.0,0.2
745,75058,0.0,0.1
745,75428,0.0,0.1
745,75464,0.0,-0.0
745,75647,0.0,-0.1
745,75674,0.0,-0.1
745,75688,0.0,0.0
745,75698,0.0,0.0
745,75789,0.0,-0.3
745,75952,0.0,0.1
745,75953,0.0,-0.0
745,76007,0.0,-0.0
745,76263,0.0,-0.1
745,76343,0.0,0.2
745,76352,0.0,-0.1
745,76670,0.0,-0.0
745,76801,0.0,0.0
745,76870,0.0,-0.2
745,77117,0.0,0.0
745,77186,0.0,0.0
745,77233,0.0,0.0
745,77293,0.0,0.4
745,77433,0.0,0.0
745,77527,0.0,0.0
745,77571,0.0,-0.1
745,77673,0.0,-0.0
745,78167,0.0,-0.0
745,78214,5.0,1.1
745,78511,0.0,-0.1
745,78545,0.0,-0.1
745,78979,0.0,0.1
745,79225,0.0,-0.0
745,79457,0.0,-0.0
745,79817,0.0,0.0
745,80225,0.0,0.0
745,80363,0.0,-0.0
745,80374,0.0,0.0
745,80386,0.0,-0.0
745,80397,0.0,0.0
745,80677,0.0,-0.0
745,80820,0.0,-0.1
745,81019,0.0,-0.1
745,81031,0.0,0.1
745,81035,0.0,0.0
745,81409,0.0,0.3
745,81423,0.0,0.0
745,81474,0.0,0.1
745,82046,0.0,0.1
745,82164,0.0,-0.0
745,83040,0.0,0.0
745,83087,0.0,-0.0
745,83110,0.0,0.1
745,83156,0.0,0.0
745,83183,0.0,0.1
745,83295,0.0,-0.1
745,83908,0.0,-0.4
745,83936,0.0,0.0
745,84094,0.0,-0.1
745,84266,0.0,0.0
745,84451,0.0,-0.1
745,84658,0.0,0.0
745,84882,0.0,0.1
745,84913,0.0,-0.0
745,85184,0.0,0.0
745,85240,0.0,0.1
745,85253,0.0,0.0
745,85285,0.0,0.2
745,85628,0.0,-0.3
745,85701,0.0,0.0
745,85751,0.0,-0.0
764,69690,0.0,0.0
764,69751,0.0,0.0
764,69856,0.0,-0.0
764,69886,0.0,0.0
764,69893,0.0,-0.3
764,69906,0.0,0.0
764,70120,0.0,0.1
764,70960,0.0,0.0
764,71004,0.0,-0.1
764,71132,0.0,-0.0
764,71290,0.0,-0.0
764,71322,0.0,0.0
764,71350,0.0,0.1
764,71537,0.0,0.0
764,71724,0.0,0.2
764,71784,0.0,0.0
764,71944,0.0,-0.1
764,71950,0.0,0.1
764,71959,0.0,-0.0
764,72390,0.0,0.1
764,72812,0.0,0.0
764,73070,0.0,-0.1
764,73225,0.0,-0.1
764,73296,0.0,0.0
764,73597,0.0,-0.0
764,74231,0.0,0.0
764,74274,0.0,-0.0
764,74281,0.0,0.0
764,74472,0.0,0.0
764,74668,0.0,-0.1
764,74725,0.0,-0.1
764,74817,0.0,-0.1
764,75058,0.0,0.3
764,75428,0.0,-0.0
764,75464,0.0,-0.2
764,75647,0.0,-0.1
764,75674,0.0,-0.1
764,75688,0.0,-0.0
764,75698,0.0,-0.0
764,75789,0.0,0.2
764,75952,0.0,0.3
764,75953,0.0,0.0
764,76007,0.0,-0.0
764,76263,0.0,-0.1
764,76343,0.0,-0.1
764,76352,0.0,0.0
764,76670,0.0,0.1
764,76801,0.0,-0.0
764,76870,0.0,0.4
764,77117,0.0,-0.0
764,77186,0.0,0.2
764,77233,0.0,0.0
764,77293,0.0,0.8
764,77433,0.0,0.1
764,77527,0.0,0.0
764,77571,0.0,-0.1
764,77673,0.0,-0.0
764,78167,0.0,0.0
764,78214,0.0,-0.0
764,78511,0.0,0.0
764,78545,0.0,-0.0
764,78979,0.0,0.2
764,79225,0.0,-0.1
764,79457,0.0,0.1
764,79817,0.0,-0.0
764,80225,0.0,-0.0
764,80363,0.0,0.0
764,80374,0.0,-0.0
764,80386,0.0,-0.1
764,80397,0.0,0.0
764,80677,5.0,0.8
764,80820,0.0,-0.1
764,81019,0.0,0.0
764,81031,0.0,0.0
764,81035,0.0,0.0
764,81409,0.0,0.1
764,81423,0.0,-0.0
764,81474,0.0,-0.0
764,82046,0.0,0.1
764,82164,0.0,-0.1
764,83040,0.0,0.1
764,83087,0.0,-0.0
764,83110,0.0,0.1
764,83156,0.0,-0.0
764,83183,0.0,0.1
764,83295,0.0,0.0
764,83908,0.0,-0.1
764,83936,0.0,-0.0
764,84094,0.0,-0.0
764,84266,0.0,0.0
764,84451,0.0,0.1
764,84658,0.0,0.0
764,84882,0.0,-0.0
764,84913,0.0,-0.2
764,85184,0.0,-0.2
764,85240,0.0,-0.1
764,85253,0.0,0.1
764,85285,0.0,-0.0
764,85628,0.0,0.0
764,85701,0.0,-0.1
764,85751,0.0,-0.0
766,69690,0.0,-0.0
766,69751,0.0,-0.0
766,69856,0.0,-0.0
766,69886,0.0,-0.1
766,69893,0.0,0.1
766,69906,0.0,0.0
766,70120,0.0,-0.0
766,70960,0.0,0.0
766,71004,0.0,0.0
766,71132,0.0,0.0
766,71290,0.0,0.0
766,71322,0.0,0.0
766,71350,0.0,0.0
766,71537,0.0,0.0
766,71724,0.0,-0.0
766,71784,0.0,0.0
766,71944,0.0,-0.1
766,71950,0.0,0.0
766,71959,0.0,0.0
766,72390,0.0,0.0
766,72812,0.0,-0.0
766,73070,0.0,-0.0
766,73225,0.0,0.0
766,73296,0.0,0.0
766,73597,0.0,0.0
766,74231,0.0,-0.0
766,74274,0.0,0.0
766,74281,0.0,-0.0
766,74472,0.0,-0.0
766,74668,0.0,0.0
766,74725,0.0,-0.0
766,74817,0.0,-0.0
766,75058,0.0,-0.1
766,75428,0.0,-0.0
766,75464,0.0,0.0
766,75647,0.0,0.0
766,75674,0.0,0.0
766,75688,0.0,0.0
766,75698,0.0,-0.0
766,75789,0.0,-0.0
766,75952,0.0,-0.0
766,75953,0.0,0.0
766,76007,0.0,0.0
766,76263,0.0,0.1
766,76343,0.0,0.0
766,76352,0.0,0.0
766,76670,0.0,0.0
766,76801,0.0,-0.0
766,76870,0.0,-0.0
766,77117,0.0,-0.0
766,77186,0.0,-0.0
766,77233,0.0,0.0
766,77293,0.0,-0.1
766,77433,0.0,0.0
766,77527,0.0,0.0
766,77571,0.0,0.0
766,77673,0.0,0.0
766,78167,0.0,-0.0
766,78214,0.0,-0.0
766,78511,0.0,0.0
766,78545,0.0,0.0
766,78979,0.0,-0.0
766,79225,0.0,0.0
766,79457,0.0,-0.0
766,79817,0.0,-0.0
766,80225,0.0,0.0
766,80363,0.0,-0.0
766,80374,0.0,-0.0
766,80386,0.0,0.0
766,80397,0.0,-0.0
766,80677,0.0,-0.0
766,80820,0.0,0.0
766,81019,0.0,0.0
766,81031,0.0,-0.0
766,81035,0.0,-0.0
766,81409,0.0,0.0
766,81423,0.0,0.0
766,81474,0.0,0.0
766,82046,0.0,0.0
766,82164,0.0,0.0
766,83040,0.0,-0.0
766,83087,0.0,0.0
766,83110,0.0,0.0
766,83156,0.0,-0.0
766,83183,0.0,0.0
766,83295,0.0,-0.0
766,83908,0.0,0.0
766,83936,0.0,0.0
766,84094,0.0,-0.0
766,84266,0.0,-0.0
766,84451,0.0,0.0
766,84658,0.0,0.0
766,84882,0.0,0.0
766,84913,0.0,0.0
766,85184,0.0,-0.0
766,85240,0.0,-0.0
766,85253,0.0,0.0
766,85285,0.0,0.0
766,85628,0.0,0.0
766,85701,0.0,0.0
766,85751,2.0,0.1
772,69690,0.0,-0.0
772,69751,0.0,0.0
772,69856,0.0,0.0
772,69886,0.0,-0.0
772,69893,0.0,-0.0
772,69906,0.0,0.0
772,70120,0.0,0.0
772,70960,0.0,-0.0
772,71004,0.0,-0.0
772,71132,0.0,-0.0
772,71290,0.0,0.0
772,71322,0.0,0.0
772,71350,0.0,-0.0
772,71537,0.0,-0.0
772,71724,0.0,-0.0
772,71784,0.0,0.0
772,71944,0.0,0.0
772,71950,0.0,0.0
772,71959,0.0,-0.0
772,72390,0.0,0.0
772,72812,0.0,0.0
772,73070,0.0,-0.0
772,73225,0.0,-0.0
772,73296,0.0,-0.0
772,73597,0.0,-0.0
772,74231,0.0,0.0
772,74274,0.0,0.0
772,74281,0.0,0.0
772,74472,0.0,-0.0
772,74668,0.0,-0.0
772,74725,0.0,-0.0
772,74817,0.0,0.0
772,75058,0.0,0.0
772,75428,0.0,-0.0
772,75464,0.0,-0.0
772,75647,0.0,0.0
772,75674,0.0,-0.0
772,75688,0.0,0.0
772,75698,0.0,0.0
772,75789,0.0,0.0
772,75952,0.0,-0.1
772,75953,0.0,-0.0
772,76007,0.0,0.0
772,76263,0.0,0.0
772,76343,0.0,0.1
772,76352,0.0,-0.0
772,76670,0.0,0.0
772,76801,0.0,0.0
772,76870,0.0,-0.0
772,77117,1.0,0.0
772,77186,0.0,-0.1
772,77233,0.0,0.0
772,77293,0.0,-0.0
772,77433,0.0,0.0
772,77527,0.0,-0.0
772,77571,0.0,0.0
772,77673,0.0,0.0
772,78167,0.0,0.0
772,78214,0.0,0.0
772,78511,0.0,0.0
772,78545,0.0,0.0
772,78979,0.0,0.0
772,79225,0.0,-0.0
772,79457,0.0,-0.0
772,79817,0.0,-0.0
772,80225,0.0,0.0
772,80363,0.0,-0.0
772,80374,0.0,-0.0
772,80386,0.0,-0.0
772,80397,0.0,-0.0
772,80677,0.0,0.0
772,80820,0.0,-0.0
772,81019,0.0,-0.0
772,81031,0.0,0.0
772,81035,0.0,0.0
772,81409,0.0,-0.0
772,81423,0.0,-0.0
772,81474,0.0,-0.0
772,82046,0.0,-0.0
772,82164,0.0,0.0
772,83040,0.0,0.0
772,83087,0.0,0.0
772,83110,0.0,0.1
772,83156,0.0,-0.0
772,83183,0.0,-0.1
772,83295,0.0,-0.0
772,83908,0.0,-0.1
772,83936,0.0,-0.0
772,84094,0.0,-0.0
772,84266,0.0,0.0
772,84451,0.0,0.0
772,84658,0.0,-0.0
772,84882,0.0,-0.0
772,84913,0.0,0.0
772,85184,0.0,-0.0
772,85240,0.0,-0.0
772,85253,0.0,-0.0
772,85285,0.0,-0.0
772,85628,0.0,-0.0
772,85701,0.0,-0.0
772,85751,0.0,-0.0
781,69690,0.0,-0.0
781,69751,0.0,-0.0
781,69856,0.0,-0.0
781,69886,0.0,0.0
781,69893,0.0,0.1
781,69906,0.0,0.0
781,70120,0.0,-0.1
781,70960,0.0,0.0
781,71004,0.0,0.0
781,71132,0.0,-0.0
781,71290,0.0,-0.0
781,71322,0.0,-0.0
781,71350,0.0,-0.0
781,71537,0.0,-0.0
781,71724,0.0,-0.1
781,71784,0.0,0.0
781,71944,0.0,-0.1
781,71950,0.0,0.0
781,71959,0.0,-0.0
781,72390,0.0,-0.0
781,72812,0.0,-0.0
781,73070,0.0,0.0
781,73225,0.0,0.0
781,73296,0.0,0.0
781,73597,0.0,-0.0
781,74231,0.0,0.0
781,74274,0.0,0.0
781,74281,0.0,-0.0
781,74472,0.0,-0.0
781,74668,0.0,0.0
781,74725,0.0,0.1
781,74817,0.0,0.1
781,75058,0.0,-0.0
781,75428,2.0,0.1
781,75464,0.0,0.0
781,75647,0.0,0.0
781,75674,0.0,-0.0
781,75688,0.0,0.0
781,75698,0.0,0.0
781,75789,0.0,0.0
781,75952,0.0,0.0
781,75953,0.0,-0.0
781,76007,0.0,-0.0
781,76263,0.0,-0.0
781,76343,0.0,-0.1
781,76352,0.0,0.0
781,76670,0.0,-0.0
781,76801,0.0,0.0
781,76870,0.0,0.0
781,77117,0.0,0.0
781,77186,0.0,-0.0
781,77233,0.0,0.0
781,77293,0.0,0.0
781,77433,0.0,-0.0
781,77527,0.0,0.0
781,77571,0.0,-0.0
781,77673,0.0,-0.0
781,78167,0.0,-0.0
781,78214,0.0,0.0
781,78511,0.0,-0.0
781,78545,0.0,-0.0
781,78979,0.0,-0.0
781,79225,0.0,0.0
781,79457,0.0,0.0
781,79817,0.0,0.0
781,80225,0.0,0.0
781,80363,0.0,-0.0
781,80374,0.0,-0.0
781,80386,0.0,-0.0
781,80397,0.0,-0.0
781,80677,0.0,-0.0
781,80820,0.0,0.0
781,81019,0.0,0.0
781,81031,0.0,-0.0
781,81035,0.0,0.0
781,81409,0.0,-0.0
781,81423,0.0,0.0
781,81474,0.0,-0.0
781,82046,0.0,-0.0
781,82164,0.0,0.0
781,83040,0.0,0.0
781,83087,0.0,-0.0
781,83110,0.0,0.0
781,83156,0.0,0.0
781,83183,0.0,-0.0
781,83295,0.0,-0.0
781,83908,0.0,-0.0
781,83936,0.0,-0.0
781,84094,0.0,0.0
781,84266,0.0,-0.0
781,84451,0.0,-0.0
781,84658,0.0,-0.0
781,84882,0.0,0.0
781,84913,0.0,0.1
781,85184,0.0,0.1
781,85240,0.0,0.0
781,85253,0.0,-0.0
781,85285,0.0,0.1
781,85628,0.0,-0.0
781,85701,0.0,0.0
781,85751,0.0,-0.0
830,69690,0.0,0.0
830,69751,0.0,0.0
830,69856,0.0,0.0
830,69886,0.0,0.0
830,69893,0.0,-0.1
830,69906,0.0,-0.0
830,70120,0.0,-0.0
830,70960,0.0,0.0
830,71004,0.0,-0.0
830,71132,0.0,-0.0
830,71290,0.0,0.0
830,71322,0.0,0.0
830,71350,0.0,0.0
830,71537,0.0,-0.0
830,71724,0.0,0.0
830,71784,0.0,-0.0
830,71944,0.0,0.0
830,71950,0.0,-0.0
830,71959,0.0,-0.1
830,72390,0.0,-0.0
830,72812,0.0,-0.0
830,73070,0.0,-0.0
830,73225,0.0,-0.0
830,73296,0.0,-0.0
830,73597,0.0,-0.0
830,74231,0.0,-0.0
830,74274,0.0,-0.0
830,74281,0.0,0.0
830,74472,0.0,-0.0
830,74668,0.0,-0.0
830,74725,0.0,-0.0
830,74817,0.0,0.0
830,75058,0.0,0.0
830,75428,0.0,-0.0
830,75464,0.0,-0.0
830,75647,0.0,-0.0
830,75674,0.0,-0.0
830,75688,0.0,-0.0
830,75698,0.0,0.0
830,75789,0.0,0.0
830,75952,0.0,-0.0
830,75953,0.0,-0.0
830,76007,0.0,-0.0
830,76263,0.0,-0.0
830,76343,0.0,0.0
830,76352,0.0,0.0
830,76670,0.0,0.0
830,76801,0.0,-0.0
830,76870,0.0,0.0
