userId,itemId,actual_rating,mf_predicted_rating
1776,70120,0.0,-0.0
1776,70335,0.0,-0.0
1776,70338,0.0,0.0
1776,70509,0.0,-0.0
1776,70612,4.0,0.0
1776,70658,0.0,-0.0
1776,70801,0.0,-0.0
1776,70960,0.0,-0.0
1776,71004,0.0,-0.0
1776,71020,0.0,0.0
1776,71077,0.0,-0.0
1776,71132,0.0,0.0
1776,71149,0.0,0.0
1776,71188,0.0,0.0
1776,71195,0.0,-0.0
1776,71261,0.0,0.0
1776,71285,0.0,0.0
1776,71286,0.0,-0.0
1776,71290,0.0,0.0
1776,71322,0.0,0.0
1776,71350,0.0,0.0
1776,71371,0.0,-0.0
1776,71401,0.0,-0.0
1776,71407,0.0,-0.0
1776,71537,0.0,0.0
1776,71591,0.0,0.0
1776,71724,0.0,0.0
1776,71784,0.0,-0.0
1776,71785,0.0,0.0
1776,71944,0.0,0.0
1776,71950,0.0,-0.0
1776,72103,0.0,-0.0
1776,72210,0.0,-0.0
1776,72218,0.0,-0.0
1776,72300,0.0,0.0
1776,72390,0.0,0.0
1776,72458,0.0,0.0
1776,72466,0.0,0.0
1776,72502,0.0,-0.0
1776,72534,0.0,0.0
1776,72745,0.0,0.0
1776,72810,0.0,-0.0
1776,72812,0.0,-0.0
1776,72816,0.0,0.0
1776,72943,0.0,-0.0
1776,72988,0.0,0.0
1776,73070,0.0,-0.0
1776,73086,0.0,0.0
1776,73152,0.0,0.0
1776,73225,0.0,-0.0
1776,73296,0.0,0.0
1776,73300,0.0,-0.0
1776,73483,0.0,-0.0
1776,73566,0.0,-0.0
1776,73597,0.0,-0.0
1776,73617,0.0,0.0
1776,73637,0.0,0.0
1776,73647,0.0,0.0
1776,73648,0.0,0.0
1776,73659,0.0,-0.0
1776,73699,0.0,-0.0
1776,73724,0.0,-0.0
1776,73771,0.0,0.0
1776,73897,0.0,-0.0
1776,73943,0.0,-0.0
1776,74065,0.0,0.0
1776,74128,0.0,0.0
1776,74155,0.0,0.0
1776,74216,0.0,0.0
1776,74231,0.0,0.0
1776,74269,0.0,0.0
1776,74274,0.0,-0.0
1776,74281,0.0,-0.0
1776,74418,0.0,-0.0
1776,74454,0.0,-0.0
1776,74472,0.0,-0.0
1776,74498,0.0,-0.0
1776,74503,0.0,-0.0
1776,74601,0.0,-0.0
1776,74603,0.0,0.0
1776,74668,0.0,-0.0
1776,74725,0.0,-0.0
1776,74765,0.0,0.0
1776,74817,0.0,0.0
1776,74841,0.0,0.0
1776,74872,0.0,-0.0
1776,74892,0.0,0.0
1776,75058,0.0,-0.0
1776,75116,0.0,0.0
1776,75353,0.0,-0.0
1776,75392,0.0,-0.0
1776,75416,0.0,-0.0
1776,75428,0.0,-0.0
1776,75455,0.0,-0.0
1776,75464,0.0,0.0
1776,75559,0.0,0.0
1776,75594,0.0,0.0
1776,75598,0.0,-0.0
1776,75647,0.0,-0.0
1776,75674,0.0,0.0
1776,75688,0.0,-0.0
1776,75698,0.0,0.0
1776,75710,0.0,-0.0
1776,75782,0.0,-0.0
1776,75789,0.0,0.0
1776,75855,0.0,-0.0
1776,75952,0.0,-0.0
1776,75953,0.0,0.0
1776,75979,0.0,-0.0
1776,76007,0.0,0.0
1776,76263,0.0,-0.0
1776,76284,0.0,0.0
1776,76304,0.0,0.0
1776,76343,0.0,-0.0
1776,76352,0.0,0.0
1776,76381,0.0,0.0
1776,76449,0.0,-0.0
1776,76469,0.0,0.0
1776,76627,0.0,0.0
1776,76670,0.0,-0.0
1776,76707,0.0,0.0
1776,76773,0.0,-0.0
1776,76801,0.0,0.0
1776,76836,0.0,0.0
1776,76863,0.0,-0.0
1776,76870,0.0,-0.0
1776,76937,0.0,-0.0
1776,77019,0.0,-0.0
1776,77061,0.0,-0.0
1776,77090,0.0,-0.0
1776,77117,0.0,-0.0
1776,77186,0.0,-0.0
1776,77233,0.0,-0.0
1776,77293,0.0,-0.0
1776,77335,0.0,0.0
1776,77433,0.0,-0.0
1776,77513,0.0,-0.0
1776,77534,0.0,0.0
1776,77571,0.0,0.0
1776,77613,0.0,-0.0
1776,77673,0.0,-0.0
1776,77717,0.0,0.0
1776,77929,0.0,0.0
1776,78023,0.0,-0.0
1776,78085,0.0,0.0
1776,78091,0.0,0.0
1776,78096,0.0,0.0
1776,78112,0.0,0.0
1776,78119,0.0,-0.0
1776,78152,0.0,0.0
1776,78167,0.0,-0.0
1776,78214,0.0,-0.0
1776,78252,0.0,0.0
1776,78511,0.0,-0.0
1776,78545,0.0,-0.0
1776,78564,0.0,-0.0
1776,78570,0.0,-0.0
1776,78594,0.0,0.0
1776,78625,0.0,-0.0
1776,78899,0.0,0.0
1776,78946,0.0,0.0
1776,78964,0.0,-0.0
1776,78979,0.0,0.0
1776,79085,0.0,0.0
1776,79145,0.0,-0.0
1776,79197,0.0,-0.0
1776,79225,0.0,-0.0
1776,79229,0.0,-0.0
1776,79436,0.0,0.0
1776,79457,0.0,0.0
1776,79464,0.0,0.0
1776,79520,0.0,0.0
1776,79709,0.0,-0.0
1776,79713,0.0,0.0
1776,79764,0.0,0.0
1776,79893,0.0,-0.0
1776,79905,0.0,0.0
1776,80132,0.0,0.0
1776,80225,0.0,-0.0
1776,80232,0.0,0.0
1776,80285,0.0,-0.0
1776,80363,0.0,-0.0
1776,80374,0.0,0.0
1776,80386,0.0,0.0
1776,80397,0.0,0.0
1776,80411,0.0,0.0
1776,80437,0.0,0.0
1776,80472,0.0,-0.0
1776,80473,0.0,0.0
1776,80483,0.0,0.0
1776,80614,0.0,0.0
1776,80628,0.0,0.0
1776,80677,0.0,0.0
1776,80725,0.0,0.0
1776,80738,0.0,0.0
1776,80796,0.0,0.0
1776,80820,0.0,-0.0
1776,80827,0.0,-0.0
1776,80835,0.0,0.0
1776,80843,0.0,0.0
1776,80871,0.0,0.0
1776,80875,0.0,-0.0
1776,80891,0.0,-0.0
1776,81019,0.0,0.0
1776,81031,0.0,0.0
1776,81035,0.0,-0.0
1776,81071,0.0,0.0
1776,81099,0.0,-0.0
1776,81269,0.0,-0.0
1776,81409,0.0,0.0
1776,81423,0.0,-0.0
1776,81433,0.0,-0.0
1776,81474,0.0,-0.0
1776,81652,0.0,0.0
1776,81805,0.0,-0.0
1776,81832,0.0,0.0
1776,81998,0.0,0.0
1776,82030,0.0,-0.0
1776,82046,0.0,0.0
1776,82090,0.0,-0.0
1776,82164,0.0,0.0
1776,82269,0.0,0.0
1776,82473,0.0,-0.0
1776,82628,0.0,0.0
1776,82741,0.0,-0.0
1776,82824,0.0,0.0
1776,82903,0.0,0.0
1776,83015,0.0,-0.0
1776,83040,0.0,0.0
1776,83087,0.0,-0.0
1776,83110,0.0,0.0
1776,83156,0.0,-0.0
1776,83169,0.0,-0.0
1776,83183,0.0,0.0
1776,83211,0.0,0.0
1776,83221,0.0,0.0
1776,83240,0.0,0.0
1776,83254,0.0,-0.0
1776,83264,0.0,-0.0
1776,83272,0.0,-0.0
1776,83295,0.0,0.0
1776,83315,0.0,0.0
1776,83316,0.0,0.0
1776,83350,0.0,-0.0
1776,83509,0.0,0.0
1776,83713,0.0,0.0
1776,83749,0.0,0.0
1776,83902,0.0,-0.0
1776,83908,0.0,-0.0
1776,83917,0.0,-0.0
1776,83921,0.0,0.0
1776,83936,0.0,-0.0
1776,83946,0.0,-0.0
1776,84078,0.0,-0.0
1776,84079,0.0,-0.0
1776,84094,0.0,-0.0
1776,84179,0.0,0.0
1776,84193,0.0,0.0
1776,84197,0.0,0.0
1776,84266,0.0,0.0
1776,84273,0.0,-0.0
1776,84298,0.0,-0.0
1776,84362,0.0,-0.0
1776,84451,0.0,-0.0
1776,84622,0.0,-0.0
1776,84624,0.0,-0.0
1776,84658,0.0,0.0
1776,84793,0.0,-0.0
1776,84809,0.0,0.0
1776,84820,0.0,0.0
1776,84882,0.0,0.0
1776,84913,0.0,-0.0
1776,84923,0.0,-0.0
1776,85155,0.0,0.0
1776,85172,0.0,-0.0
1776,85184,0.0,-0.0
1776,85240,0.0,0.0
1776,85253,0.0,-0.0
1776,85285,0.0,0.0
1776,85436,0.0,-0.0
1776,85466,0.0,0.0
1776,85595,0.0,0.0
1776,85628,0.0,0.0
1776,85696,0.0,-0.0
1776,85701,0.0,-0.0
1776,85751,0.0,-0.0
1824,69687,0.0,-0.0
1824,69690,0.0,-0.0
1824,69725,0.0,0.0
1824,69751,0.0,0.0
1824,69752,0.0,-0.0
1824,69771,0.0,-0.0
1824,69798,0.0,0.0
1824,69856,0.0,0.0
1824,69886,0.0,-0.0
1824,69893,0.0,-0.0
1824,69906,0.0,0.0
1824,69959,0.0,0.0
1824,69989,0.0,0.0
1824,70028,0.0,0.0
1824,70052,0.0,0.0
1824,70120,0.0,-0.0
1824,70335,0.0,0.0
1824,70338,0.0,-0.0
1824,70509,0.0,0.0
1824,70612,0.0,-0.0
1824,70658,0.0,-0.0
1824,70801,0.0,-0.0
1824,70960,0.0,0.0
1824,71004,0.0,0.0
1824,71020,0.0,0.0
1824,71077,0.0,0.0
1824,71132,0.0,-0.0
1824,71149,0.0,-0.0
1824,71188,0.0,-0.0
1824,71195,0.0,-0.0
1824,71261,0.0,0.0
1824,71285,0.0,0.0
1824,71286,0.0,0.0
1824,71290,0.0,-0.0
1824,71322,0.0,0.0
1824,71350,0.0,-0.0
1824,71371,0.0,0.0
1824,71401,0.0,0.0
1824,71407,0.0,0.0
1824,71537,0.0,-0.0
1824,71591,0.0,-0.0
1824,71724,0.0,-0.0
1824,71784,0.0,-0.0
1824,71785,0.0,-0.0
1824,71944,0.0,-0.0
1824,71950,0.0,0.0
1824,72103,0.0,0.0
1824,72210,0.0,-0.0
1824,72218,0.0,-0.0
1824,72300,0.0,0.0
1824,72390,0.0,-0.0
1824,72458,0.0,0.0
1824,72466,0.0,-0.0
1824,72502,0.0,-0.0
1824,72534,0.0,0.0
1824,72745,0.0,0.0
1824,72810,0.0,-0.0
1824,72812,0.0,-0.0
1824,72816,0.0,-0.0
1824,72943,0.0,0.0
1824,72988,0.0,0.0
1824,73070,0.0,-0.0
1824,73086,0.0,-0.0
1824,73152,0.0,0.0
1824,73225,0.0,-0.0
1824,73296,0.0,-0.0
1824,73300,0.0,0.0
1824,73483,0.0,-0.0
1824,73566,0.0,0.0
1824,73597,0.0,0.0
1824,73617,0.0,-0.0
1824,73637,0.0,0.0
1824,73647,0.0,0.0
1824,73648,0.0,-0.0
1824,73659,0.0,-0.0
1824,73699,0.0,0.0
1824,73724,0.0,0.0
1824,73771,0.0,0.0
1824,73897,0.0,-0.0
1824,73943,0.0,0.0
1824,74065,0.0,-0.0
1824,74128,0.0,-0.0
1824,74155,0.0,0.0
1824,74216,0.0,0.0
1824,74231,0.0,0.0
1824,74269,0.0,-0.0
1824,74274,0.0,0.0
1824,74281,0.0,0.0
1824,74418,0.0,0.0
1824,74454,0.0,-0.0
1824,74472,0.0,0.0
1824,74498,0.0,0.0
1824,74503,0.0,0.0
1824,74601,0.0,-0.0
1824,74603,0.0,0.0
1824,74668,0.0,0.0
1824,74725,0.0,0.0
1824,74765,0.0,0.0
1824,74817,0.0,-0.0
1824,74841,0.0,0.0
1824,74872,0.0,-0.0
1824,74892,0.0,-0.0
1824,75058,0.0,0.0
1824,75116,0.0,-0.0
1824,75353,0.0,-0.0
1824,75392,0.0,0.0
1824,75416,0.0,-0.0
1824,75428,0.0,0.0
1824,75455,0.0,0.0
1824,75464,0.0,0.0
1824,75559,0.0,0.0
1824,75594,0.0,-0.0
1824,75598,0.0,0.0
1824,75647,0.0,0.0
1824,75674,0.0,-0.0
1824,75688,0.0,0.0
1824,75698,0.0,-0.0
1824,75710,0.0,0.0
1824,75782,0.0,-0.0
1824,75789,0.0,-0.0
1824,75855,0.0,-0.0
1824,75952,0.0,0.0
1824,75953,0.0,0.0
1824,75979,0.0,-0.0
1824,76007,0.0,-0.0
1824,76263,0.0,-0.0
1824,76284,0.0,0.0
1824,76304,0.0,-0.0
1824,76343,0.0,0.0
1824,76352,0.0,-0.0
1824,76381,0.0,0.0
1824,76449,0.0,-0.0
1824,76469,0.0,-0.0
1824,76627,0.0,-0.0
1824,76670,0.0,0.0
1824,76707,0.0,-0.0
1824,76773,0.0,-0.0
1824,76801,0.0,-0.0
1824,76836,0.0,0.0
1824,76863,0.0,0.0
1824,76870,0.0,-0.0
1824,76937,0.0,0.0
1824,77019,0.0,0.0
1824,77061,0.0,-0.0
1824,77090,0.0,0.0
1824,77117,0.0,0.0
1824,77186,0.0,-0.0
1824,77233,0.0,0.0
1824,77293,0.0,-0.0
1824,77335,0.0,0.0
1824,77433,0.0,-0.0
1824,77513,0.0,0.0
1824,77534,0.0,-0.0
1824,77571,0.0,-0.0
1824,77613,0.0,0.0
1824,77673,0.0,0.0
1824,77717,0.0,0.0
1824,77929,0.0,0.0
1824,78023,0.0,-0.0
1824,78085,0.0,0.0
1824,78091,0.0,0.0
1824,78096,0.0,-0.0
1824,78112,0.0,-0.0
1824,78119,0.0,0.0
1824,78152,0.0,0.0
1824,78167,0.0,-0.0
1824,78214,0.0,-0.0
1824,78252,0.0,-0.0
1824,78511,0.0,0.0
1824,78545,0.0,0.0
1824,78564,0.0,-0.0
1824,78570,0.0,0.0
1824,78594,0.0,0.0
1824,78625,0.0,-0.0
1824,78899,0.0,-0.0
1824,78946,0.0,0.0
1824,78964,0.0,0.0
1824,78979,0.0,-0.0
1824,79085,0.0,-0.0
1824,79145,0.0,0.0
1824,79197,0.0,-0.0
1824,79225,0.0,0.0
1824,79229,0.0,0.0
1824,79436,0.0,0.0
1824,79457,0.0,0.0
1824,79464,0.0,0.0
1824,79520,0.0,0.0
1824,79709,0.0,-0.0
1824,79713,0.0,0.0
1824,79764,0.0,-0.0
1824,79893,0.0,-0.0
1824,79905,0.0,0.0
1824,80132,0.0,-0.0
1824,80225,0.0,0.0
1824,80232,0.0,0.0
1824,80285,0.0,-0.0
1824,80363,0.0,0.0
1824,80374,0.0,-0.0
1824,80386,0.0,-0.0
1824,80397,0.0,0.0
1824,80411,0.0,-0.0
1824,80437,4.0,0.0
1824,80472,0.0,0.0
1824,80473,0.0,0.0
1824,80483,0.0,0.0
1824,80614,0.0,-0.0
1824,80628,0.0,-0.0
1824,80677,0.0,0.0
1824,80725,0.0,-0.0
1824,80738,0.0,0.0
1824,80796,0.0,0.0
1824,80820,0.0,0.0
1824,80827,0.0,0.0
1824,80835,0.0,0.0
1824,80843,0.0,-0.0
1824,80871,0.0,0.0
1824,80875,0.0,0.0
1824,80891,0.0,0.0
1824,81019,0.0,-0.0
1824,81031,0.0,-0.0
1824,81035,0.0,-0.0
1824,81071,0.0,0.0
1824,81099,0.0,0.0
1824,81269,0.0,-0.0
1824,81409,0.0,-0.0
1824,81423,0.0,0.0
1824,81433,0.0,0.0
1824,81474,0.0,0.0
1824,81652,0.0,-0.0
1824,81805,0.0,-0.0
1824,81832,0.0,0.0
1824,81998,0.0,0.0
1824,82030,0.0,-0.0
1824,82046,0.0,0.0
1824,82090,0.0,-0.0
1824,82164,0.0,0.0
1824,82269,0.0,0.0
1824,82473,0.0,-0.0
1824,82628,0.0,-0.0
1824,82741,0.0,-0.0
1824,82824,0.0,-0.0
1824,82903,0.0,0.0
1824,83015,0.0,0.0
1824,83040,0.0,0.0
1824,83087,0.0,0.0
1824,83110,0.0,0.0
1824,83156,0.0,0.0
1824,83169,0.0,0.0
1824,83183,0.0,0.0
1824,83211,0.0,0.0
1824,83221,0.0,0.0
1824,83240,0.0,0.0
1824,83254,0.0,0.0
1824,83264,0.0,-0.0
1824,83272,0.0,-0.0
1824,83295,0.0,0.0
1824,83315,0.0,-0.0
1824,83316,0.0,0.0
1824,83350,0.0,-0.0
1824,83509,0.0,-0.0
1824,83713,0.0,-0.0
1824,83749,0.0,-0.0
1824,83902,0.0,-0.0
1824,83908,0.0,0.0
1824,83917,0.0,-0.0
1824,83921,0.0,-0.0
1824,83936,0.0,0.0
1824,83946,0.0,0.0
1824,84078,0.0,-0.0
1824,84079,0.0,0.0
1824,84094,0.0,-0.0
1824,84179,0.0,-0.0
1824,84193,0.0,0.0
1824,84197,0.0,-0.0
1824,84266,0.0,-0.0
1824,84273,0.0,0.0
1824,84298,0.0,0.0
1824,84362,0.0,0.0
1824,84451,0.0,-0.0
1824,84622,0.0,0.0
1824,84624,0.0,0.0
1824,84658,0.0,0.0
1824,84793,0.0,-0.0
1824,84809,0.0,0.0
1824,84820,0.0,-0.0
1824,84882,0.0,-0.0
1824,84913,0.0,0.0
1824,84923,0.0,-0.0
1824,85155,0.0,-0.0
1824,85172,0.0,0.0
1824,85184,0.0,-0.0
1824,85240,0.0,-0.0
1824,85253,0.0,0.0
1824,85285,0.0,0.0
1824,85436,0.0,-0.0
1824,85466,0.0,-0.0
1824,85595,0.0,0.0
1824,85628,0.0,-0.0
1824,85696,0.0,0.0
1824,85701,0.0,0.0
1824,85751,0.0,0.0
1832,69687,0.0,0.0
1832,69690,0.0,-0.0
1832,69725,0.0,0.0
1832,69751,0.0,0.0
1832,69752,0.0,-0.0
1832,69771,0.0,-0.0
1832,69798,0.0,-0.0
1832,69856,0.0,0.0
1832,69886,0.0,-0.0
1832,69893,0.0,-0.0
1832,69906,0.0,-0.0
1832,69959,0.0,0.0
1832,69989,0.0,-0.0
1832,70028,0.0,-0.0
1832,70052,0.0,0.0
1832,70120,0.0,-0.0
1832,70335,0.0,-0.0
1832,70338,0.0,0.0
1832,70509,0.0,-0.0
1832,70612,0.0,-0.0
1832,70658,0.0,-0.0
1832,70801,0.0,-0.0
1832,70960,0.0,0.0
1832,71004,0.0,0.0
1832,71020,0.0,-0.0
1832,71077,0.0,-0.0
1832,71132,0.0,-0.0
1832,71149,0.0,0.0
1832,71188,0.0,-0.0
1832,71195,0.0,0.0
1832,71261,0.0,0.0
1832,71285,0.0,-0.0
1832,71286,0.0,-0.0
1832,71290,0.0,0.0
1832,71322,0.0,0.0
1832,71350,0.0,0.0
1832,71371,0.0,0.0
1832,71401,0.0,0.0
1832,71407,0.0,0.0
1832,71537,0.0,-0.0
1832,71591,0.0,-0.0
1832,71724,0.0,0.0
1832,71784,0.0,-0.0
1832,71785,0.0,-0.0
1832,71944,0.0,0.0
1832,71950,0.0,0.0
1832,72103,0.0,0.0
1832,72210,0.0,0.0
1832,72218,0.0,0.0
1832,72300,5.0,-0.0
1832,72390,0.0,0.0
1832,72458,0.0,-0.0
1832,72466,0.0,-0.0
1832,72502,0.0,-0.0
1832,72534,0.0,0.0
1832,72745,0.0,0.0
1832,72810,0.0,0.0
1832,72812,0.0,-0.0
1832,72816,0.0,-0.0
1832,72943,0.0,-0.0
1832,72988,0.0,-0.0
1832,73070,0.0,-0.0
1832,73086,0.0,-0.0
1832,73152,0.0,-0.0
1832,73225,0.0,0.0
1832,73296,0.0,-0.0
1832,73300,0.0,-0.0
1832,73483,0.0,0.0
1832,73566,0.0,0.0
1832,73597,0.0,-0.0
1832,73617,0.0,-0.0
1832,73637,0.0,0.0
1832,73647,0.0,-0.0
1832,73648,0.0,-0.0
1832,73659,0.0,-0.0
1832,73699,0.0,0.0
1832,73724,0.0,0.0
1832,73771,0.0,-0.0
1832,73897,0.0,-0.0
1832,73943,0.0,-0.0
1832,74065,0.0,0.0
1832,74128,0.0,0.0
1832,74155,0.0,-0.0
1832,74216,0.0,-0.0
1832,74231,0.0,0.0
1832,74269,0.0,-0.0
1832,74274,0.0,0.0
1832,74281,0.0,-0.0
1832,74418,0.0,0.0
1832,74454,0.0,-0.0
1832,74472,0.0,0.0
1832,74498,0.0,0.0
1832,74503,0.0,-0.0
1832,74601,0.0,0.0
1832,74603,0.0,0.0
1832,74668,0.0,0.0
1832,74725,0.0,-0.0
1832,74765,0.0,-0.0
1832,74817,0.0,-0.0
1832,74841,0.0,-0.0
1832,74872,0.0,0.0
1832,74892,0.0,-0.0
1832,75058,0.0,0.0
1832,75116,0.0,0.0
1832,75353,0.0,0.0
1832,75392,0.0,0.0
1832,75416,0.0,0.0
1832,75428,0.0,0.0
1832,75455,0.0,-0.0
1832,75464,0.0,-0.0
1832,75559,0.0,-0.0
1832,75594,0.0,-0.0
1832,75598,0.0,-0.0
1832,75647,0.0,0.0
1832,75674,0.0,-0.0
1832,75688,0.0,-0.0
1832,75698,0.0,-0.0
1832,75710,0.0,-0.0
1832,75782,0.0,0.0
1832,75789,0.0,-0.0
1832,75855,0.0,0.0
1832,75952,0.0,0.0
1832,75953,0.0,-0.0
1832,75979,0.0,0.0
1832,76007,0.0,0.0
1832,76263,0.0,0.0
1832,76284,0.0,-0.0
1832,76304,0.0,-0.0
1832,76343,0.0,-0.0
1832,76352,0.0,-0.0
1832,76381,0.0,0.0
1832,76449,0.0,0.0
1832,76469,0.0,-0.0
1832,76627,0.0,0.0
1832,76670,0.0,0.0
1832,76707,0.0,0.0
1832,76773,0.0,0.0
1832,76801,0.0,0.0
1832,76836,0.0,-0.0
1832,76863,0.0,0.0
1832,76870,0.0,0.0
1832,76937,0.0,-0.0
1832,77019,0.0,-0.0
1832,77061,0.0,0.0
1832,77090,0.0,-0.0
1832,77117,0.0,0.0
1832,77186,0.0,0.0
1832,77233,0.0,-0.0
1832,77293,0.0,0.0
1832,77335,0.0,0.0
1832,77433,0.0,0.0
1832,77513,0.0,-0.0
1832,77534,0.0,0.0
1832,77571,0.0,0.0
1832,77613,0.0,0.0
1832,77673,0.0,0.0
1832,77717,0.0,0.0
1832,77929,0.0,0.0
1832,78023,0.0,-0.0
1832,78085,0.0,-0.0
1832,78091,0.0,0.0
1832,78096,0.0,0.0
1832,78112,0.0,-0.0
1832,78119,0.0,-0.0
1832,78152,0.0,-0.0
1832,78167,0.0,-0.0
1832,78214,0.0,0.0
1832,78252,0.0,-0.0
1832,78511,0.0,-0.0
1832,78545,0.0,-0.0
1832,78564,0.0,0.0
1832,78570,0.0,0.0
1832,78594,0.0,-0.0
1832,78625,0.0,0.0
1832,78899,0.0,-0.0
1832,78946,0.0,-0.0
1832,78964,0.0,-0.0
1832,78979,0.0,-0.0
1832,79085,0.0,-0.0
1832,79145,0.0,-0.0
1832,79197,0.0,-0.0
1832,79225,0.0,-0.0
1832,79229,0.0,-0.0
1832,79436,0.0,0.0
1832,79457,0.0,-0.0
1832,79464,0.0,0.0
1832,79520,0.0,0.0
1832,79709,0.0,0.0
1832,79713,0.0,0.0
1832,79764,0.0,0.0
1832,79893,0.0,-0.0
1832,79905,0.0,-0.0
1832,80132,0.0,-0.0
1832,80225,0.0,0.0
1832,80232,0.0,0.0
1832,80285,0.0,0.0
1832,80363,0.0,0.0
1832,80374,0.0,0.0
1832,80386,0.0,0.0
1832,80397,0.0,-0.0
1832,80411,0.0,0.0
1832,80437,0.0,-0.0
1832,80472,0.0,0.0
1832,80473,0.0,0.0
1832,80483,0.0,0.0
1832,80614,0.0,0.0
1832,80628,0.0,0.0
1832,80677,0.0,0.0
1832,80725,0.0,0.0
1832,80738,0.0,0.0
1832,80796,0.0,-0.0
1832,80820,0.0,0.0
1832,80827,0.0,-0.0
1832,80835,0.0,0.0
1832,80843,0.0,-0.0
1832,80871,0.0,0.0
1832,80875,0.0,-0.0
1832,80891,0.0,-0.0
1832,81019,0.0,-0.0
1832,81031,0.0,-0.0
1832,81035,0.0,0.0
1832,81071,0.0,0.0
1832,81099,0.0,0.0
1832,81269,0.0,-0.0
1832,81409,0.0,0.0
1832,81423,0.0,0.0
1832,81433,0.0,-0.0
1832,81474,0.0,-0.0
1832,81652,0.0,-0.0
1832,81805,0.0,0.0
1832,81832,0.0,-0.0
1832,81998,0.0,0.0
1832,82030,0.0,0.0
1832,82046,0.0,0.0
1832,82090,0.0,-0.0
1832,82164,0.0,-0.0
1832,82269,0.0,0.0
1832,82473,0.0,-0.0
1832,82628,0.0,0.0
1832,82741,0.0,0.0
1832,82824,0.0,-0.0
1832,82903,0.0,0.0
1832,83015,0.0,-0.0
1832,83040,0.0,0.0
1832,83087,0.0,0.0
1832,83110,0.0,-0.0
1832,83156,0.0,0.0
1832,83169,0.0,-0.0
1832,83183,0.0,-0.0
1832,83211,0.0,-0.0
1832,83221,0.0,0.0
1832,83240,0.0,0.0
1832,83254,0.0,-0.0
1832,83264,0.0,0.0
1832,83272,0.0,-0.0
1832,83295,0.0,0.0
1832,83315,0.0,-0.0
1832,83316,0.0,-0.0
1832,83350,0.0,-0.0
1832,83509,0.0,0.0
1832,83713,0.0,0.0
1832,83749,0.0,0.0
1832,83902,0.0,-0.0
1832,83908,0.0,0.0
1832,83917,0.0,0.0
1832,83921,0.0,-0.0
1832,83936,0.0,0.0
1832,83946,0.0,0.0
1832,84078,0.0,-0.0
1832,84079,0.0,-0.0
1832,84094,0.0,0.0
1832,84179,0.0,-0.0
1832,84193,0.0,-0.0
1832,84197,0.0,-0.0
1832,84266,0.0,0.0
1832,84273,0.0,-0.0
1832,84298,0.0,0.0
1832,84362,0.0,0.0
1832,84451,0.0,0.0
1832,84622,0.0,0.0
1832,84624,0.0,0.0
1832,84658,0.0,-0.0
1832,84793,0.0,0.0
1832,84809,0.0,-0.0
1832,84820,0.0,-0.0
1832,84882,0.0,-0.0
1832,84913,0.0,-0.0
1832,84923,0.0,-0.0
1832,85155,0.0,-0.0
1832,85172,0.0,-0.0
1832,85184,0.0,-0.0
1832,85240,0.0,0.0
1832,85253,0.0,-0.0
1832,85285,0.0,0.0
1832,85436,0.0,0.0
1832,85466,0.0,-0.0
1832,85595,0.0,0.0
1832,85628,0.0,-0.0
1832,85696,0.0,-0.0
1832,85701,0.0,-0.0
1832,85751,0.0,0.0
1845,69687,0.0,0.0
1845,69690,0.0,0.0
1845,69725,0.0,0.0
1845,69751,0.0,-0.0
1845,69752,0.0,-0.0
1845,69771,0.0,0.0
1845,69798,0.0,0.0
1845,69856,0.0,-0.0
1845,69886,0.0,-0.0
1845,69893,0.0,-0.0
1845,69906,0.0,0.0
1845,69959,0.0,0.0
1845,69989,0.0,-0.0
1845,70028,0.0,-0.0
1845,70052,0.0,0.0
1845,70120,0.0,-0.0
1845,70335,0.0,-0.0
1845,70338,0.0,-0.0
1845,70509,0.0,-0.0
1845,70612,0.0,0.0
1845,70658,0.0,-0.0
1845,70801,0.0,-0.0
1845,70960,0.0,0.0
1845,71004,0.0,-0.0
1845,71020,0.0,0.0
1845,71077,0.0,0.0
1845,71132,0.0,0.0
1845,71149,0.0,0.0
1845,71188,0.0,-0.0
1845,71195,0.0,-0.0
1845,71261,0.0,-0.0
1845,71285,0.0,0.0
1845,71286,0.0,-0.0
1845,71290,0.0,0.0
1845,71322,0.0,0.0
1845,71350,0.0,-0.0
1845,71371,0.0,0.0
1845,71401,0.0,0.0
1845,71407,0.0,-0.0
1845,71537,0.0,-0.0
1845,71591,0.0,0.0
1845,71724,0.0,-0.0
1845,71784,0.0,-0.0
1845,71785,0.0,0.0
1845,71944,0.0,0.0
1845,71950,0.0,-0.0
1845,72103,0.0,0.0
1845,72210,0.0,0.0
1845,72218,0.0,-0.0
1845,72300,0.0,-0.0
1845,72390,0.0,0.0
1845,72458,2.0,0.0
1845,72466,0.0,-0.0
1845,72502,0.0,-0.0
1845,72534,0.0,-0.0
1845,72745,0.0,0.0
1845,72810,0.0,-0.0
1845,72812,0.0,-0.0
1845,72816,0.0,0.0
1845,72943,0.0,0.0
1845,72988,0.0,0.0
1845,73070,0.0,-0.0
1845,73086,0.0,0.0
1845,73152,0.0,0.0
1845,73225,0.0,0.0
1845,73296,0.0,-0.0
1845,73300,0.0,-0.0
1845,73483,0.0,-0.0
1845,73566,0.0,0.0
1845,73597,0.0,-0.0
1845,73617,0.0,0.0
1845,73637,0.0,-0.0
1845,73647,0.0,-0.0
1845,73648,0.0,-0.0
1845,73659,0.0,0.0
1845,73699,0.0,-0.0
